Time,memory
2023-03-20 20:56:00,75964416.0
2023-03-20 20:57:00,75722752.0
2023-03-20 20:58:00,74928128.0
2023-03-20 20:59:00,75718656.0
2023-03-20 21:00:00,75534336.0
2023-03-20 21:01:00,76136448.0
2023-03-20 21:02:00,75763712.0
2023-03-20 21:03:00,75603968.0
2023-03-20 21:04:00,75313152.0
2023-03-20 21:05:00,75276288.0
2023-03-20 21:06:00,75575296.0
2023-03-20 21:07:00,75681792.0
2023-03-20 21:08:00,76140544.0
2023-03-20 21:09:00,76034048.0
2023-03-20 21:10:00,76414976.0
2023-03-20 21:11:00,76419072.0
2023-03-20 21:12:00,76115968.0
2023-03-20 21:13:00,76193792.0
