Time,tp
2023-03-20 19:17:00,10.467
2023-03-20 19:18:00,12.133
2023-03-20 19:19:00,15.8
2023-03-20 19:20:00,19.2
2023-03-20 19:21:00,23.6
2023-03-20 19:22:00,24.933
2023-03-20 19:23:00,26.667
2023-03-20 19:24:00,33.86
2023-03-20 19:25:00,34.6
2023-03-20 19:26:00,32.867
2023-03-20 19:27:00,34.8
2023-03-20 19:28:00,30.533
2023-03-20 19:29:00,32.133
2023-03-20 19:30:00,31.667
2023-03-20 19:31:00,30.2
2023-03-20 19:32:00,26.133
2023-03-20 19:33:00,23.118
2023-03-20 19:34:00,17.867
2023-03-20 19:35:00,16.236
2023-03-20 19:36:00,10.667
2023-03-20 19:37:00,5.933
2023-03-20 19:38:00,3.6
2023-03-20 19:39:00,1.4
2023-03-20 19:40:00,0.667
2023-03-20 19:41:00,1.467
2023-03-20 19:42:00,1.2
2023-03-20 19:43:00,0.133
2023-03-20 19:44:00,0.133
2023-03-20 19:45:00,0.667
2023-03-20 19:46:00,3.6
2023-03-20 19:47:00,7.0
2023-03-20 19:48:00,11.8
2023-03-20 19:49:00,15.6
2023-03-20 19:50:00,17.867
2023-03-20 19:51:00,22.067
2023-03-20 19:52:00,27.267
2023-03-20 19:53:00,30.133
2023-03-20 19:54:00,32.6
2023-03-20 19:55:00,33.467
2023-03-20 19:56:00,34.933
2023-03-20 19:57:00,33.933
2023-03-20 19:58:00,34.933
2023-03-20 19:59:00,35.0
2023-03-20 20:00:00,29.333
2023-03-20 20:01:00,28.0
2023-03-20 20:02:00,25.467
2023-03-20 20:03:00,20.733
2023-03-20 20:04:00,17.4
2023-03-20 20:05:00,14.0
2023-03-20 20:06:00,11.467
2023-03-20 20:07:00,6.533
2023-03-20 20:08:00,4.4
2023-03-20 20:09:00,2.2
2023-03-20 20:10:00,1.067
2023-03-20 20:11:00,0.4
2023-03-20 20:12:00,0.933
2023-03-20 20:13:00,0.8
2023-03-20 20:14:00,0.467
2023-03-20 20:15:00,2.2
2023-03-20 20:16:00,6.667
2023-03-20 20:17:00,8.667
2023-03-20 20:18:00,12.867
2023-03-20 20:19:00,16.333
2023-03-20 20:20:00,20.2
2023-03-20 20:21:00,22.4
2023-03-20 20:22:00,25.333
2023-03-20 20:23:00,29.533
2023-03-20 20:24:00,31.133
2023-03-20 20:25:00,31.4
2023-03-20 20:26:00,35.2
2023-03-20 20:27:00,34.657
2023-03-20 20:28:00,34.133
2023-03-20 20:29:00,30.733
2023-03-20 20:30:00,29.8
2023-03-20 20:31:00,28.467
2023-03-20 20:32:00,22.667
2023-03-20 20:33:00,21.933
2023-03-20 20:34:00,19.0
2023-03-20 20:35:00,15.267
2023-03-20 20:36:00,10.133
2023-03-20 20:37:00,9.2
2023-03-20 20:38:00,6.933
2023-03-20 20:39:00,5.4
2023-03-20 20:40:00,3.733
2023-03-20 20:41:00,1.0
2023-03-20 20:42:00,0.6
2023-03-20 20:43:00,0.267
2023-03-20 20:44:00,0.4
2023-03-20 20:45:00,2.467
2023-03-20 20:46:00,4.467
2023-03-20 20:47:00,7.533
2023-03-20 20:48:00,13.533
2023-03-20 20:49:00,16.4
2023-03-20 20:50:00,20.333
2023-03-20 20:51:00,23.467
2023-03-20 20:52:00,27.133
2023-03-20 20:53:00,29.4
2023-03-20 20:54:00,31.133
2023-03-20 20:55:00,33.8
2023-03-20 20:56:00,34.8
2023-03-20 20:57:00,35.067
2023-03-20 20:58:00,33.2
2023-03-20 20:59:00,30.935
2023-03-20 21:00:00,29.867
2023-03-20 21:01:00,29.467
2023-03-20 21:02:00,24.867
2023-03-20 21:03:00,22.8
2023-03-20 21:04:00,17.933
2023-03-20 21:05:00,13.0
2023-03-20 21:06:00,10.2
2023-03-20 21:07:00,6.667
2023-03-20 21:08:00,5.731
2023-03-20 21:09:00,1.733
2023-03-20 21:10:00,0.533
2023-03-20 21:11:00,1.333
2023-03-20 21:12:00,0.867
2023-03-20 21:13:00,0.0
