Time,tp
2023-03-22 19:39:00,55.667
2023-03-22 19:40:00,68.867
2023-03-22 19:41:00,71.133
2023-03-22 19:42:00,78.0
2023-03-22 19:43:00,80.533
2023-03-22 19:44:00,84.733
2023-03-22 19:45:00,85.0
2023-03-22 19:46:00,81.0
2023-03-22 19:47:00,74.533
2023-03-22 19:48:00,73.0
2023-03-22 19:49:00,70.933
2023-03-22 19:50:00,62.733
2023-03-22 19:51:00,53.933
2023-03-22 19:52:00,40.8
2023-03-22 19:53:00,32.2
2023-03-22 19:54:00,25.533
2023-03-22 19:55:00,14.0
2023-03-22 19:56:00,11.467
2023-03-22 19:57:00,4.533
2023-03-22 19:58:00,1.533
2023-03-22 19:59:00,2.6
2023-03-22 20:00:00,1.133
2023-03-22 20:01:00,2.267
