Time,tp
2023-03-22 19:39:00,81.2
2023-03-22 19:40:00,96.8
2023-03-22 19:41:00,95.733
2023-03-22 19:42:00,112.133
2023-03-22 19:43:00,110.4
2023-03-22 19:44:00,109.867
2023-03-22 19:45:00,117.933
2023-03-22 19:46:00,114.133
2023-03-22 19:47:00,104.356
2023-03-22 19:48:00,116.2
2023-03-22 19:49:00,96.467
2023-03-22 19:50:00,85.867
2023-03-22 19:51:00,85.867
2023-03-22 19:52:00,60.267
2023-03-22 19:53:00,47.267
2023-03-22 19:54:00,37.267
2023-03-22 19:55:00,21.133
2023-03-22 19:56:00,17.867
2023-03-22 19:57:00,6.867
2023-03-22 19:58:00,2.133
2023-03-22 19:59:00,3.2
2023-03-22 20:00:00,1.667
2023-03-22 20:01:00,1.8
