Time,tp
2023-04-27 12:59:00,140.722
2023-04-27 13:00:00,148.733
2023-04-27 13:01:00,140.467
2023-04-27 13:02:00,149.867
2023-04-27 13:03:00,129.0
2023-04-27 13:04:00,159.2
2023-04-27 13:05:00,143.346
2023-04-27 13:06:00,131.467
2023-04-27 13:07:00,140.667
2023-04-27 13:08:00,122.922
2023-04-27 13:09:00,109.133
2023-04-27 13:10:00,99.4
2023-04-27 13:11:00,93.94
2023-04-27 13:12:00,79.994
2023-04-27 13:13:00,59.588
2023-04-27 13:14:00,50.2
2023-04-27 13:15:00,37.133
2023-04-27 13:16:00,19.6
2023-04-27 13:17:00,4.667
2023-04-27 13:18:00,12.133
2023-04-27 13:19:00,28.467
2023-04-27 13:20:00,43.733
2023-04-27 13:21:00,55.467
2023-04-27 13:22:00,72.4
2023-04-27 13:23:00,82.133
2023-04-27 13:24:00,96.867
2023-04-27 13:25:00,115.933
2023-04-27 13:26:00,122.933
2023-04-27 13:27:00,121.333
2023-04-27 13:28:00,142.8
2023-04-27 13:29:00,146.281
2023-04-27 13:30:00,152.533
2023-04-27 13:31:00,142.667
2023-04-27 13:32:00,148.333
2023-04-27 13:33:00,150.333
2023-04-27 13:34:00,138.067
2023-04-27 13:35:00,149.94
2023-04-27 13:36:00,137.067
2023-04-27 13:37:00,131.604
2023-04-27 13:38:00,124.874
2023-04-27 13:39:00,114.867
2023-04-27 13:40:00,101.867
2023-04-27 13:41:00,90.073
2023-04-27 13:42:00,75.344
2023-04-27 13:43:00,65.397
2023-04-27 13:44:00,49.933
2023-04-27 13:45:00,34.4
2023-04-27 13:46:00,19.133
2023-04-27 13:47:00,6.8
2023-04-27 13:48:00,14.6
2023-04-27 13:49:00,28.933
2023-04-27 13:50:00,37.933
2023-04-27 13:51:00,56.382
2023-04-27 13:52:00,69.467
2023-04-27 13:53:00,80.533
2023-04-27 13:54:00,94.6
2023-04-27 13:55:00,107.2
2023-04-27 13:56:00,115.333
2023-04-27 13:57:00,125.733
2023-04-27 13:58:00,130.078
2023-04-27 13:59:00,141.556
2023-04-27 14:00:00,151.533
2023-04-27 14:01:00,142.459
2023-04-27 14:02:00,157.6
2023-04-27 14:03:00,152.417
2023-04-27 14:04:00,145.933
2023-04-27 14:05:00,145.267
2023-04-27 14:06:00,152.125
2023-04-27 14:07:00,130.733
2023-04-27 14:08:00,122.133
2023-04-27 14:09:00,116.938
2023-04-27 14:10:00,96.6
2023-04-27 14:11:00,87.013
2023-04-27 14:12:00,80.467
2023-04-27 14:13:00,61.933
2023-04-27 14:14:00,56.867
2023-04-27 14:15:00,28.6
2023-04-27 14:16:00,21.867
2023-04-27 14:17:00,6.0
2023-04-27 14:18:00,6.4
2023-04-27 14:19:00,23.8
2023-04-27 14:20:00,40.733
2023-04-27 14:21:00,52.0
2023-04-27 14:22:00,71.8
2023-04-27 14:23:00,82.333
2023-04-27 14:24:00,101.6
2023-04-27 14:25:00,109.267
2023-04-27 14:26:00,116.667
2023-04-27 14:27:00,125.933
2023-04-27 14:28:00,134.828
2023-04-27 14:29:00,142.0
2023-04-27 14:30:00,144.867
2023-04-27 14:31:00,149.267
2023-04-27 14:32:00,143.467
2023-04-27 14:33:00,152.667
2023-04-27 14:34:00,137.867
2023-04-27 14:35:00,140.4
2023-04-27 14:36:00,137.522
2023-04-27 14:37:00,132.39
2023-04-27 14:38:00,123.641
2023-04-27 14:39:00,113.6
2023-04-27 14:40:00,102.467
2023-04-27 14:41:00,86.067
2023-04-27 14:42:00,79.467
2023-04-27 14:43:00,63.146
2023-04-27 14:44:00,50.533
2023-04-27 14:45:00,62.467
2023-04-27 14:46:00,22.533
2023-04-27 14:47:00,10.667
2023-04-27 14:48:00,7.0
