Time,memory
2023-03-20 16:52:00,188194816.0
2023-03-20 16:53:00,188194816.0
2023-03-20 16:54:00,188280832.0
2023-03-20 16:55:00,188280832.0
2023-03-20 16:56:00,188280832.0
2023-03-20 16:57:00,188203008.0
2023-03-20 16:58:00,188211200.0
2023-03-20 16:59:00,188141568.0
2023-03-20 17:00:00,188231680.0
2023-03-20 17:01:00,188231680.0
2023-03-20 17:02:00,188420096.0
2023-03-20 17:03:00,188211200.0
2023-03-20 17:04:00,188211200.0
2023-03-20 17:05:00,188289024.0
2023-03-20 17:06:00,188227584.0
2023-03-20 17:07:00,188338176.0
2023-03-20 17:08:00,188272640.0
2023-03-20 17:09:00,188456960.0
2023-03-20 17:10:00,188461056.0
2023-03-20 17:11:00,189288448.0
2023-03-20 17:12:00,189734912.0
2023-03-20 17:13:00,189792256.0
2023-03-20 17:14:00,188796928.0
2023-03-20 17:15:00,188821504.0
2023-03-20 17:16:00,188854272.0
2023-03-20 17:17:00,188362752.0
2023-03-20 17:18:00,188547072.0
2023-03-20 17:19:00,188571648.0
2023-03-20 17:20:00,188592128.0
2023-03-20 17:21:00,188125184.0
2023-03-20 17:22:00,190341120.0
2023-03-20 17:23:00,188063744.0
2023-03-20 17:24:00,188063744.0
2023-03-20 17:25:00,188149760.0
2023-03-20 17:26:00,188084224.0
2023-03-20 17:27:00,188084224.0
2023-03-20 17:28:00,188092416.0
2023-03-20 17:29:00,188321792.0
2023-03-20 17:30:00,188219392.0
2023-03-20 17:31:00,188030976.0
2023-03-20 17:32:00,188182528.0
2023-03-20 17:33:00,188129280.0
2023-03-20 17:34:00,188125184.0
2023-03-20 17:35:00,188354560.0
2023-03-20 17:36:00,188444672.0
2023-03-20 17:37:00,188362752.0
