Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-06-09 10:34:00,4.0,84.8125,81.25,2.831307844444442,2147483648.0,2.333333333333333,0.0666666666666666,0.9872390410593128,1.055555555555559,3981312.0,0.2379348780869505,754.9777777777779,10.3125,109.86216838498574
2023-06-09 10:35:00,4.0,76.3125,76.8125,2.306518488888894,2147483648.0,2.022222222222222,0.0,0.9808811305070668,0.0,3981312.0,0.1774276223754963,726.022222222222,8.375,92.50551704897543
2023-06-09 10:36:00,4.0,86.5625,86.3125,2.3887284828172666,2147483648.0,2.200435099689744,0.0666938603972756,1.006167130657456,0.9573582653333236,3981312.0,0.1731680884632525,654.1838568126475,8.25,92.40626807643544
2023-06-09 10:37:00,4.0,84.5625,83.75,1.9856351111111128,2147483648.0,1.733333333333333,0.0222222222222222,1.0096082779009603,0.8333333333333544,3981312.0,0.1634850742269751,575.7777777777776,6.6875,85.62974080177165
2023-06-09 10:38:00,4.0,81.0,83.9375,1.849253984751405,2147483648.0,1.7115541315612517,0.0222222222222222,1.0071622005307057,1.1111111111111318,3981312.0,0.1531758794752392,487.6280249990112,6.75,81.79650415034124
2023-06-09 10:39:00,4.0,90.9375,92.5,1.6441555333333286,2147483648.0,1.2888888888888888,0.0,1.0138336175857594,0.0,3981312.0,0.160171158767574,420.5111111111111,6.375,83.63464098686123
2023-06-09 10:40:00,4.0,84.4375,83.375,1.5069552968981414,2147483648.0,1.0668134213861649,0.0222222222222222,1.010347598062546,1.111111111111338,3981312.0,0.1644947606457844,336.78856202610456,5.0625,77.78005370571975
2023-06-09 10:41:00,4.0,83.0625,82.9375,1.277737244444448,2147483648.0,0.8222222222222221,0.0,0.9660506859162088,0.0,3981312.0,0.1604581766651385,256.9111111111111,4.6875,76.78818092880181
2023-06-09 10:42:00,4.0,97.9375,95.875,1.0643971333333322,2147483648.0,0.6444444444444444,0.0,0.9805354604630792,0.0,3981312.0,0.1708050279789204,188.08888888888887,3.75,75.66187328725813
2023-06-09 10:43:00,3.0,95.625,85.6875,0.8086302222222241,2147483648.0,0.3999999999999999,0.0222222222222222,1.0377668308702823,0.8333333333333489,3981312.0,0.1805209521332318,130.97777777777776,3.375,77.39633676366512
