Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-03-22 18:59:00,1.0,0.0110396933426691,2.2,93659136.0,1152.0,0.0004749999999999,0.067,26.79192013343799,7.507194875516037,3.3028342350074684,2.2974596172935167,1.8714608327026805,3.581411040457915,1.0,0.0,0.001725085775
2023-03-22 19:00:00,1.0,0.0117999376059205,2.2,93704192.0,1152.0,0.0004749999999999,0.067,26.866203703703704,5.370228279502566,0.3633989061317526,0.0,1.4535956245270103,2.9798129851125776,1.0,0.0,0.001725085775
2023-03-22 19:01:00,1.0,0.0130054677757885,2.2,93380608.0,1152.0,0.0004749999999999,0.133,24.611888227513223,9.07698600302914,0.1129993922954181,1.9440825687612373,1.1083521524098972,3.2039234885191066,1.0,0.0,0.001725085775
2023-03-22 19:02:00,1.0,0.0124590550962535,2.2,93782016.0,1152.0,0.0,0.0,25.85925925925926,10.659701246531409,3.674366717554388,1.534350937000733,1.4535956245270103,1.6473503292961515,1.0,0.0,0.001725085775
2023-03-22 19:03:00,1.0,0.0117086854671004,2.2,93605888.0,1152.0,0.00475,0.267,31.186320599748267,7.274370344016404,3.219319963832532,3.964563435949645,6.331885830600505,9.962969007066324,1.0,0.0,0.001725085775
2023-03-22 19:04:00,1.0,0.0167180917503496,2.2,93569024.0,1152.0,0.0047454545454545,1.0,47.241776419054986,20.71795136386797,4.280031561107308,2.547568905290882,3.353233748843803,23.0231074055872,1.0,0.0,0.001725085775
2023-03-22 19:05:00,1.0,0.0176990479686972,2.2,93634560.0,1152.0,0.0047538461538461,1.067,47.22128031243379,19.72870059929588,9.779236159896657,3.058099564724055,4.07974133526834,44.9153502107033,1.0,0.0,0.001725085775
2023-03-22 19:06:00,1.0,0.0190456691647342,2.2,93888512.0,1152.0,0.0044888888888888,1.2,47.0070384782639,20.96371451720484,15.583596800405228,5.925203383380183,2.957590762890355,57.718843800156975,1.0,0.0,0.001725085775
2023-03-22 19:07:00,1.0,0.0222340017039299,2.2,94138368.0,1152.0,0.0044545454545454,2.133,47.78172170004884,40.42356268988674,7.758465066869279,9.210609562201444,2.89063387038472,76.83127362016053,1.0,0.0,0.001725085775
2023-03-22 19:08:00,1.0,0.0208576703960684,2.2,94171136.0,1152.0,0.0040222222222222,2.8,37.99191355410753,21.566330176217576,27.552087351335995,12.1671827214244,4.32040921734417,102.88270524351232,1.0,0.0,0.001725085775
2023-03-22 19:09:00,1.0,0.0222638008141995,2.2,93810688.0,1152.0,0.00316,2.867,32.0198011928538,17.2839731819365,25.86595742114832,10.596520916394386,4.19085244637945,120.4019608104246,1.0,0.0,0.001725085775
2023-03-22 19:10:00,1.0,0.0248330444874267,2.2,94679040.0,1152.0,0.0035428571428571,3.0,34.00141311815106,24.13277101396548,23.65971212591746,12.759486296998697,6.11053428589519,129.80995471361334,1.0,0.0,0.001725085775
2023-03-22 19:11:00,1.0,0.0270062327165943,2.2,94777344.0,1152.0,0.0043999999999999,3.867,36.47934546582072,17.476989629491158,14.019907668434502,6.254469928505934,4.540452932543117,151.32877675499822,1.0,0.0,0.001725085775
2023-03-22 19:12:00,1.0,0.0322868812633868,2.2,95027200.0,1152.0,0.004,5.0,35.87612321787539,12.72913775128534,24.052012075029737,7.267978122635053,4.90922645638882,164.9961780524174,1.0,0.0,0.001725085775
2023-03-22 19:13:00,1.0,0.0293077951725644,2.2,91463680.0,1152.0,0.0045,5.067,36.37830603866136,49.45161118766045,21.497907648669027,4.522297498528476,0.1615106249474456,171.04875969973895,1.0,0.0,0.001725085775
2023-03-22 19:14:00,1.0,0.0312939706641796,2.2,91566080.0,1152.0,0.0045133333333333,4.6,39.62279448631378,33.645053907818514,6.31024406005622,2.280902238624216,0.0,179.56219987048587,1.0,0.0,0.001725085775
2023-03-22 19:15:00,1.0,0.0292857206976448,2.2,91398144.0,1152.0,0.0046199999999999,4.733,41.61335411898901,35.94120932206768,16.998416450502727,2.612784442762704,0.5164857288250632,185.9619132711089,1.0,0.0,0.001725085775
2023-03-22 19:16:00,1.0,0.0329193278680711,2.2,91701248.0,1152.0,0.0043916666666666,4.533,38.27419109233077,37.82284619144437,7.1805439894030245,0.8010176036673999,2.059260468079932,186.5453558924397,1.0,0.0,0.001725085775
2023-03-22 19:17:00,1.0,0.0317748619383306,2.2,91795456.0,1152.0,0.0044857142857142,4.467,36.9342759689205,25.90227554210163,2.6669605189676524,0.6476405551351204,0.0989107464883619,173.91528306671717,1.0,0.0,0.001725085775
2023-03-22 19:18:00,1.0,0.0286655421095148,2.2,92045312.0,1152.0,0.0043999999999999,3.8,34.94289719111384,27.56182260955851,7.914020622424834,0.1615106249474456,0.0,158.9961744259553,1.0,0.0,0.001725085775
2023-03-22 19:19:00,1.0,0.0265070514276515,2.2,92860416.0,1152.0,0.0042,3.4,34.974442556995115,25.79304908571281,10.094270759526877,2.7860582803434366,0.907771700731959,151.8615296366536,1.0,0.0,0.001725085775
2023-03-22 19:20:00,1.0,0.0236030937090386,2.2,93188096.0,1152.0,0.004090909090909,3.267,33.74405805276549,16.698054574819523,12.190712773152992,0.0807553124737228,3.794048557070126,131.8808350946381,1.0,0.0,0.001725085775
2023-03-22 19:21:00,1.0,0.0237655172447721,2.2,93364224.0,1152.0,0.0040999999999999,2.933,32.72038859365834,24.75209097779801,11.995360013038514,3.714744373791249,3.4321007801332186,116.49346173186426,1.0,0.0,0.001725085775
2023-03-22 19:22:00,1.0,0.0199470424917622,2.2,93417472.0,1152.0,0.00385,2.8,32.017646665517,0.6235300517285911,3.342050987888454,1.7766168744219015,0.0403776562368614,108.57130753302422,1.0,0.0,0.001725085775
2023-03-22 19:23:00,1.0,0.019514785773806,2.2,93491200.0,1152.0,0.0042444444444444,2.133,36.697569756103874,32.03541298023491,4.146239265676824,4.562842573333984,1.8574403395872852,87.03744433931759,1.0,0.0,0.001725085775
2023-03-22 19:24:00,1.0,0.0184073934325947,2.2,93396992.0,1152.0,0.00465,1.2,41.77289332773726,13.4013150824304,3.450256214147858,4.096298713937641,1.4535956245270103,63.75893485701688,1.0,0.0,0.001725085775
2023-03-22 19:25:00,1.0,0.0176331300717025,2.2,93184000.0,1152.0,0.00575,1.333,44.46086971013764,19.200014505848067,4.576183348894456,1.9288330195983048,2.2527249470101034,46.10039088737933,1.0,0.0,0.001725085775
2023-03-22 19:26:00,1.0,0.0178850672373305,2.2,93380608.0,1152.0,0.0046923076923076,1.2,41.24746010201694,10.578945934057684,3.109079530238328,1.857372186895624,3.270590155185773,39.29472241736441,1.0,0.0,0.001725085775
2023-03-22 19:27:00,1.0,0.0150763806324237,2.2,93343744.0,1152.0,0.0044499999999999,0.667,34.28511438109213,7.074950795694342,7.295574962571226,2.8984772209609164,5.846336352090768,27.4280484977737,1.0,0.0,0.001725085775
2023-03-22 19:28:00,1.0,0.012991841369351,2.2,93274112.0,1152.0,0.0042999999999999,0.533,56.42865912937202,53.93278551981354,3.1050127420307447,1.7766168744219015,3.795499686264972,20.09151542728768,0.9909380716486156,0.0090619283513846,0.001725085775
2023-03-22 19:29:00,1.0,0.0137244461462701,2.2,93396992.0,1152.0,0.000475,0.267,29.904167794834304,72.26264339600327,0.1533770485322795,3.680321786946277,0.0948439582807789,11.18432055177164,1.0,0.0,0.001725085775
2023-03-22 19:30:00,1.0,0.0136271910380286,2.2,93335552.0,1152.0,0.0,0.2,30.07794312169312,0.4845318748423368,0.8479307809740895,0.1211329687105842,1.4535956245270103,2.939435328875716,1.0,0.0,0.001725085775
2023-03-22 19:31:00,1.0,0.0124643817900092,2.2,93208576.0,1152.0,0.0004749999999999,0.0,26.462644993894997,74.83083646817104,0.9803934367905156,1.8936830549249029,0.6920849995795649,3.593611405080664,1.0,0.0,0.001725085775
2023-03-22 19:32:00,1.0,0.011520467313781,2.2,93581312.0,1152.0,0.0,0.067,30.143938149972637,2.62091801917787,0.8075531247372281,1.9785051556062083,3.4724784363700807,2.055193679872348,1.0,0.0,0.001725085775
2023-03-22 19:33:00,1.0,0.0143193035371194,2.2,93655040.0,1152.0,0.0046,0.133,31.519233005804598,0.907771700731959,3.030212498948912,4.566161491294983,3.3529435230048343,9.248371559425568,0.9087470932047232,0.0912529067952767,0.001725085775
2023-03-22 19:34:00,1.0,0.0156971910933272,2.2,93990912.0,1152.0,0.0038999999999999,0.6,41.94081441298766,2.2611487492642386,6.429198521743528,3.003343036841169,2.906030345698145,18.33523249390369,1.0,0.0,0.001725085775
2023-03-22 19:35:00,1.0,0.0170378403713153,2.2,93954048.0,1152.0,0.0045,0.933,48.562870476536816,10.403840962290907,6.730142925487382,4.803896919370548,4.100917952398039,38.94640849522443,1.0,0.0,0.001725085775
2023-03-22 19:36:00,1.0,0.0226535294327306,2.2,94126080.0,1152.0,0.0047090909090909,1.933,56.19867409577173,16.731896709986554,15.98112806754298,5.822225848684239,3.357010311212417,61.423566316348754,1.0,0.0,0.001725085775
2023-03-22 19:37:00,1.0,0.0202000636281124,2.2,94269440.0,1152.0,0.0044285714285714,2.667,43.13628664361929,26.88848074859556,16.506327824461145,14.020488120112445,5.518958088149325,85.9585122108755,1.0,0.0,0.001725085775
2023-03-22 19:38:00,1.0,0.0232317075106378,2.2,93884416.0,1152.0,0.0039777777777777,3.067,33.25952436530099,16.557755821350934,28.684840232991387,7.712132341240528,4.73333695979535,105.9492286104905,1.0,0.0,0.001725085775
2023-03-22 19:39:00,1.0,0.0253851979580218,2.2,94179328.0,1152.0,0.0036857142857142,3.333,33.965753430583874,24.275843231983345,12.41409589873109,13.414823276559522,2.289035815039382,122.49346535832623,1.0,0.0,0.001725085775
2023-03-22 19:40:00,1.0,0.0250980082021614,2.2,94244864.0,1152.0,0.0042533333333333,3.733,34.784595481248964,36.025730317523966,31.46901023215052,6.891508174363644,3.132899807805888,137.03130988478068,1.0,0.0,0.001725085775
2023-03-22 19:41:00,1.0,0.0282230653991576,2.2,94855168.0,1152.0,0.0045307692307692,3.933,39.879117493047424,15.742495392801947,17.351209420895053,7.120556143494662,2.894700658592303,155.136186580047,1.0,0.0,0.001725085775
2023-03-22 19:42:00,1.0,0.0283358195420599,2.2,95105024.0,1152.0,0.0044166666666666,4.733,37.55992675772568,33.91550801623985,10.98998539532456,3.149457186475189,4.0249848073854535,163.9222484868524,1.0,0.0,0.001725085775
2023-03-22 19:43:00,1.0,0.0335422940618545,2.2,95498240.0,1152.0,0.0044117647058823,4.533,38.31003675160686,42.20541813525815,19.75193679872348,2.4827905198085225,2.158171214568293,176.47940935067732,1.0,0.0,0.001725085775
2023-03-22 19:44:00,1.0,0.0333825612481506,2.2,91373568.0,1152.0,0.004516129032258,4.667,43.80498256151216,38.92029855581384,4.683808123475922,3.586495432332899,1.5747285932375947,182.78021200481203,1.0,0.0,0.001725085775
2023-03-22 19:45:00,1.0,0.034338390268193,2.2,91594752.0,1152.0,0.0045351351351351,5.6,37.97468011205333,23.576197854742524,8.334211263774273,6.177781404239794,0.4357304163513403,184.61129518127785,1.0,0.0,0.001725085775
2023-03-22 19:46:00,1.0,0.0346675583461198,2.2,91504640.0,1152.0,0.004384,5.0,54.93095417210336,89.53601064220034,13.011193640341398,1.1709520308689807,1.5747285932375945,180.3534858423928,1.0,0.0,0.001725085775
2023-03-22 19:47:00,1.0,0.0302926363219598,2.2,92233728.0,1152.0,0.0043916666666666,4.267,37.1029199054055,50.18044420725875,11.476842703340663,10.568343624780276,4.554251352511203,168.67432133234036,1.0,0.0,0.001725085775
2023-03-22 19:48:00,1.0,0.0307190846472821,2.2,92610560.0,1152.0,0.0045870967741935,4.2,35.906679279821915,45.17143270040264,5.143358817394822,0.0807553124737228,4.118520936159863,160.5486807969707,1.0,0.0,0.001725085775
2023-03-22 19:49:00,1.0,0.0285214936847368,2.2,92733440.0,1152.0,0.0043428571428571,4.333,35.49061919229754,79.7489311317275,7.601021230129416,6.478580431912463,4.055921057700779,159.67039421735925,1.0,0.0,0.001725085775
2023-03-22 19:50:00,1.0,0.026420363127599,2.2,92401664.0,1152.0,0.0044363636363636,3.933,35.69252650039935,97.7860092686674,10.51925194045031,4.441542186054754,0.0403776562368614,144.2342193960944,1.0,0.0,0.001725085775
2023-03-22 19:51:00,1.0,0.0260080010169074,2.2,92422144.0,1152.0,0.0041333333333333,3.4,34.18419440319068,92.12687396796584,1.2467698776182137,2.8445913705949373,2.3822817179748226,125.17843438515808,1.0,0.0,0.001725085775
2023-03-22 19:52:00,1.0,0.0208618112150518,2.2,92688384.0,1152.0,0.0044153846153846,2.6,34.485336892567574,2.3015264055011,9.02237277483473,0.0403776562368614,3.4321007801332186,101.19439680630134,1.0,0.0,0.001725085775
2023-03-22 19:53:00,1.0,0.0211390885195378,2.2,93102080.0,1152.0,0.0047333333333333,1.733,44.16064953455134,97.04542028935984,10.990132321475052,3.1510552418205275,1.8977498431324855,75.5551655475723,1.0,0.0,0.001725085775
2023-03-22 19:54:00,1.0,0.0190618291356815,2.2,93138944.0,1152.0,0.0048533333333333,1.933,43.17428103969074,93.02899170453094,7.124622931702247,0.0807553124737228,0.0403776562368614,62.08747402431421,1.0,0.0,0.001725085775
2023-03-22 19:55:00,1.0,0.016299565912336,2.2,93044736.0,1152.0,0.0046857142857142,0.8,39.53300404978528,9.644451697368478,4.541760762049485,5.430359425099405,1.8573721868956248,42.75500048911174,1.0,0.0,0.001725085775
2023-03-22 19:56:00,1.0,0.0150071522353566,2.2,92590080.0,1152.0,0.0046999999999999,0.933,41.34208700520733,5.69478213052097,3.998464049089192,0.3231082059870054,0.3231082059870053,26.21360996239147,1.0,0.0,0.001725085775
2023-03-22 19:57:00,1.0,0.0132928166902266,2.2,92532736.0,1152.0,0.0038,0.4,38.3627904806477,7.67654885103968,1.0692823256794046,2.539725554714685,1.9159052771471248,17.392167528809853,1.0,0.0,0.001725085775
2023-03-22 19:58:00,1.0,0.0128951021166681,2.2,92848128.0,1152.0,0.0004749999999999,0.4,27.44399164517516,4.360786873581032,0.0807553124737228,1.7766168744219015,1.4535956245270103,4.124476005551752,1.0,0.0,0.001725085775
2023-03-22 19:59:00,1.0,0.0114833490278485,2.2,92921856.0,1152.0,0.000475,0.133,30.038585602510235,1.2798846349568156,1.1237486277233222,2.3378372735303783,0.7365294440240093,4.730140849104675,1.0,0.0,0.001725085775
2023-03-22 20:00:00,1.0,0.0128174183677052,2.2,93245440.0,1152.0,0.0,0.0,26.99545504185089,1.090196718395258,6.621935622845269,1.615106249474456,1.292084999579565,4.631230102616311,1.0,0.0,0.001725085775
2023-03-22 20:01:00,1.0,0.0121174188974259,2.2,93364224.0,1152.0,0.0,0.0,17.944444444444443,4.661203484315048,3.924693431136696,1.7829249348808274,1.911401133040167,2.2354488460311828,1.0,0.0,0.001725085775
