Time,pods
2023-06-18 22:06:00,3.0
2023-06-18 22:07:00,3.0
2023-06-18 22:08:00,4.0
2023-06-18 22:09:00,4.0
2023-06-18 22:10:00,4.0
2023-06-18 22:11:00,4.0
2023-06-18 22:12:00,4.0
2023-06-18 22:13:00,5.0
2023-06-18 22:14:00,5.0
2023-06-18 22:15:00,5.0
2023-06-18 22:16:00,5.0
2023-06-18 22:17:00,5.0
2023-06-18 22:18:00,5.0
2023-06-18 22:19:00,4.0
2023-06-18 22:20:00,4.0
2023-06-18 22:21:00,4.0
2023-06-18 22:22:00,4.0
2023-06-18 22:23:00,4.0
2023-06-18 22:24:00,3.0
2023-06-18 22:25:00,3.0
2023-06-18 22:26:00,3.0
2023-06-18 22:27:00,3.0
2023-06-18 22:28:00,3.0
2023-06-18 22:29:00,1.0
2023-06-18 22:30:00,1.0
2023-06-18 22:31:00,1.0
2023-06-18 22:32:00,1.0
2023-06-18 22:33:00,1.0
2023-06-18 22:34:00,1.0
2023-06-18 22:35:00,2.0
2023-06-18 22:36:00,2.0
2023-06-18 22:37:00,2.0
2023-06-18 22:38:00,2.0
2023-06-18 22:39:00,2.0
2023-06-18 22:40:00,5.0
2023-06-18 22:41:00,5.0
2023-06-18 22:42:00,5.0
2023-06-18 22:43:00,5.0
2023-06-18 22:44:00,5.0
2023-06-18 22:45:00,5.0
2023-06-18 22:46:00,4.0
2023-06-18 22:47:00,4.0
2023-06-18 22:48:00,4.0
2023-06-18 22:49:00,4.0
2023-06-18 22:50:00,4.0
2023-06-18 22:51:00,3.0
2023-06-18 22:52:00,3.0
2023-06-18 22:53:00,3.0
2023-06-18 22:54:00,3.0
2023-06-18 22:55:00,3.0
2023-06-18 22:56:00,2.0
2023-06-18 22:57:00,2.0
2023-06-18 22:58:00,2.0
2023-06-18 22:59:00,2.0
2023-06-18 23:00:00,2.0
2023-06-18 23:01:00,2.0
2023-06-18 23:02:00,3.0
2023-06-18 23:03:00,3.0
2023-06-18 23:04:00,3.0
2023-06-18 23:05:00,3.0
2023-06-18 23:06:00,3.0
2023-06-18 23:07:00,3.0
2023-06-18 23:08:00,4.0
2023-06-18 23:09:00,4.0
2023-06-18 23:10:00,4.0
2023-06-18 23:11:00,4.0
2023-06-18 23:12:00,4.0
2023-06-18 23:13:00,6.0
2023-06-18 23:14:00,6.0
2023-06-18 23:15:00,6.0
2023-06-18 23:16:00,6.0
2023-06-18 23:17:00,6.0
2023-06-18 23:18:00,4.0
2023-06-18 23:19:00,4.0
2023-06-18 23:20:00,4.0
2023-06-18 23:21:00,4.0
2023-06-18 23:22:00,4.0
2023-06-18 23:23:00,4.0
2023-06-18 23:24:00,3.0
2023-06-18 23:25:00,3.0
2023-06-18 23:26:00,3.0
2023-06-18 23:27:00,3.0
2023-06-18 23:28:00,3.0
2023-06-18 23:29:00,1.0
2023-06-18 23:30:00,1.0
2023-06-18 23:31:00,1.0
2023-06-18 23:32:00,1.0
2023-06-18 23:33:00,1.0
2023-06-18 23:34:00,1.0
2023-06-18 23:35:00,3.0
2023-06-18 23:36:00,3.0
2023-06-18 23:37:00,3.0
2023-06-18 23:38:00,3.0
2023-06-18 23:39:00,3.0
2023-06-18 23:40:00,5.0
2023-06-18 23:41:00,5.0
2023-06-18 23:42:00,5.0
2023-06-18 23:43:00,5.0
2023-06-18 23:44:00,5.0
2023-06-18 23:45:00,5.0
2023-06-18 23:46:00,6.0
2023-06-18 23:47:00,6.0
2023-06-18 23:48:00,6.0
2023-06-18 23:49:00,6.0
2023-06-18 23:50:00,6.0
2023-06-18 23:51:00,4.0
2023-06-18 23:52:00,4.0
2023-06-18 23:53:00,4.0
2023-06-18 23:54:00,4.0
2023-06-18 23:55:00,4.0
2023-06-18 23:56:00,3.0
2023-06-18 23:57:00,3.0
2023-06-18 23:58:00,3.0
2023-06-18 23:59:00,3.0
2023-06-19 00:00:00,3.0
