Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 23:34:00,1.0,0.3814809022489362,44526488.0,0.0,0.6,1.0173160173160445,0.0,1347584.0,0.395742566218665,155.26666666666665,9.0171742148796
2023-06-18 23:35:00,3.0,1.281976719650454,68837240.0,0.0222222222222222,0.9777777777777776,0.9941520467836276,1.1111111111111112,3756032.0,1.1253038696360038,230.1555555555556,15.879223000058658
2023-06-18 23:36:00,3.0,0.7214938250273918,72397354.0,0.0,1.1343263368352894,0.9889177863851412,0.0,3653632.0,2.200911107113061,315.9990213305456,29.28963089562197
2023-06-18 23:37:00,3.0,1.437269796316291,82262986.0,0.0,2.51111111111111,0.998023000500474,0.0,3653632.0,0.5535089016449863,393.4782548148148,17.075517900447096
2023-06-18 23:38:00,3.0,1.90449273550456,90465418.0,0.0,4.044188681760614,0.9956408923377206,0.0,3653632.0,0.7139477714931889,510.5973855918709,18.04994676035228
2023-06-18 23:39:00,3.0,1.339330258451486,92606870.0,0.0,4.777777777777778,1.014632268001539,0.0,3653632.0,0.6565707946577828,605.6222222222221,11.787438868189808
2023-06-18 23:40:00,5.0,1.2953843952717026,94819496.0,0.0,4.688888888888888,0.9989660383361156,0.0,5672960.0,0.7459401926959973,683.6444444444444,11.983233304188031
2023-06-18 23:41:00,5.0,1.4208365058044334,121705796.0,0.0,5.17783753515534,0.984759688329256,0.0,5636096.0,0.8682498772823795,762.9051033031833,12.523524024020528
2023-06-18 23:42:00,5.0,2.376423217957184,129186402.0,0.0666666666666666,6.155555555555555,0.9989211648864316,0.9364416253304012,5636096.0,0.6923131784794738,816.1037422222223,13.025915941321802
2023-06-18 23:43:00,5.0,2.05308715838056,136167054.0,0.0,6.488888888888888,1.0038599495150295,0.0,5636096.0,0.6224344162040603,888.8444444444443,11.709389923148324
2023-06-18 23:44:00,5.0,1.7676163905625846,138638052.0,0.0,6.822222222222221,0.9927785671526708,0.0,5636096.0,0.6095571563857044,897.5777777777774,11.685701604294442
2023-06-18 23:45:00,5.0,1.604965569010746,145972134.0,0.0,7.177761495209805,0.996760039359324,0.0,5636096.0,0.6291954867360975,917.713761611666,11.631443989130586
2023-06-18 23:46:00,6.0,2.06781198564858,158256594.0,0.0,6.912122777777777,1.0076242477606725,0.0,6451200.0,0.6410102360335741,894.0444444444443,11.868898776243608
2023-06-18 23:47:00,6.0,2.102190997385672,161190048.0,0.0222222222222222,6.844444444444443,1.005378075577272,1.11111111111111,6414336.0,0.5289379830782911,884.1681922222222,11.84252047966388
2023-06-18 23:48:00,6.0,1.8058067507469848,170416438.0,0.0,7.088888888888888,0.9999520650215772,0.0,6414336.0,0.4889441812182362,842.0888888888888,11.539939605715713
2023-06-18 23:49:00,6.0,1.5614345910482974,170497486.0,0.0222222222222222,5.977641004233506,1.000235100168024,1.11111111111111,6414336.0,0.4448536753505105,764.0735644672706,11.786190249646465
2023-06-18 23:50:00,6.0,1.331707462367575,174407438.0,0.0,5.333374816658518,0.9915748275446796,0.0,6414336.0,0.3811477690082175,690.450033828664,11.542303128351536
2023-06-18 23:51:00,4.0,1.0326860064499712,181360604.0,0.0222222222222222,4.044444444444444,1.008110910253284,1.1111111111111136,4415488.0,0.500309781465069,587.9333333333332,11.36628525668444
2023-06-18 23:52:00,4.0,0.950737395920541,129686088.0,0.0,3.51111111111111,0.9917199800495378,0.0,4415488.0,0.4016283343540454,506.2,10.962246311312768
2023-06-18 23:53:00,4.0,0.9295955880518832,135456416.0,0.0,2.755555555555555,0.9923776018762824,0.0,4415488.0,0.325066613704664,410.77777777777766,10.98635043889438
2023-06-18 23:54:00,4.0,0.7396180604628255,130213608.0,0.0,2.0444444444444443,1.0033632286995495,0.0,4415488.0,0.2472297217196658,312.3111111111112,10.728790185011947
2023-06-18 23:55:00,4.0,0.606318203417509,134208324.0,0.0,1.5333333333333332,1.0013605442176483,0.0,4415488.0,0.1602577813369991,226.6444444444444,9.703926919547454
2023-06-18 23:56:00,3.0,0.3409804383846155,138614606.0,0.0222202470891476,0.8888651872919937,0.9793233629101564,0.8333370404109751,4415488.0,0.1539155549514993,143.68511243445028,9.489876409413364
2023-06-18 23:57:00,3.0,0.2469102398779225,121618334.0,0.0,0.5777777777777777,1.0096510764662647,0.0,3530752.0,0.0785295392626727,89.95555555555553,8.52023022889489
2023-06-18 23:58:00,3.0,0.1262281311219795,120690666.0,0.0,0.3111155558518715,1.017158106951986,0.0,3530752.0,0.0424192066512569,42.089697831707305,9.716243584804996
2023-06-18 23:59:00,3.0,0.0537456751723275,122520584.0,0.0,0.1555516052894063,0.9589085528656248,0.0,3530752.0,0.0145239579033499,13.621880524200318,10.649789115009648
2023-06-19 00:00:00,3.0,0.0240631950089977,128825668.0,0.0,0.1111111111111111,0.9240924092408784,0.0,3530752.0,0.0036152138275557,3.1333333333333324,15.388780195826186
