Time,jvm_seconds_global,jvm_seconds_scavenge
2023-05-26 10:56:00,0.8333333333333317,1.0117603136083868
2023-05-26 10:57:00,,1.0078694679084177
2023-05-26 10:58:00,1.1111111111110699,0.9948695590506046
2023-05-26 10:59:00,,1.0088420155533826
2023-05-26 11:00:00,,1.0061079648906872
2023-05-26 11:01:00,,1.0010148537687602
2023-05-26 11:02:00,1.1111111111111096,0.988429345150219
2023-05-26 11:03:00,0.8333333333333207,1.018475392019973
2023-05-26 11:04:00,,0.9924487594390752
2023-05-26 11:05:00,0.8333333333333297,1.011494252873623
2023-05-26 11:06:00,,0.9764758100313435
2023-05-26 11:07:00,0.8333333333331611,0.9310711066036835
2023-05-26 11:08:00,,1.001350894967865
2023-05-26 11:09:00,,1.0034677069787272
2023-05-26 11:10:00,,1.019487179487141
2023-05-26 11:11:00,1.111111111111173,0.9699872286078632
2023-05-26 11:12:00,0.9271523178807939,0.9959752507959586
2023-05-26 11:13:00,0.9895833333332391,1.0205148307853074
2023-05-26 11:14:00,1.1111111111111658,0.9969897111020977
2023-05-26 11:15:00,1.1111111111106,1.0046882325362936
2023-05-26 11:16:00,1.1111111111111216,0.9905639675225165
2023-05-26 11:17:00,0.6598423540402112,0.8897141325052923
2023-05-26 11:18:00,1.1111111111111949,0.9804371337185962
2023-05-26 11:19:00,0.8333333333333304,1.0104528740758656
2023-05-26 11:20:00,1.1111111111111365,1.0022814884745612
2023-05-26 11:21:00,0.8333273814899745,0.9944062809078245
2023-05-26 11:22:00,0.8333333333333354,0.9958008926929408
2023-05-26 11:23:00,,0.987084112735859
2023-05-26 11:24:00,0.9789219904730945,0.9931168797001897
2023-05-26 11:25:00,,1.0002829006454053
2023-05-26 11:26:00,1.1116003378454464,0.9942007245514347
2023-05-26 11:27:00,1.1111111111110303,1.0324590506317208
2023-05-26 11:28:00,1.111111111111162,0.99328053510574
2023-05-26 11:29:00,0.9788322222030166,1.0299841691272273
2023-05-26 11:30:00,,0.9796281104730754
2023-05-26 11:31:00,,0.9960386863336327
2023-05-26 11:32:00,0.8917197452228924,1.0093791871370932
2023-05-26 11:33:00,0.8333333333333351,0.9625761531767867
2023-05-26 11:34:00,,0.9736594543744305
2023-05-26 11:35:00,,1.037212984956385
2023-05-26 11:36:00,,
