Time,tp
2023-04-27 21:15:00,48.467
2023-04-27 21:16:00,43.538
2023-04-27 21:17:00,40.537
2023-04-27 21:18:00,38.267
2023-04-27 21:19:00,33.933
2023-04-27 21:20:00,28.467
2023-04-27 21:21:00,26.731
2023-04-27 21:22:00,20.4
2023-04-27 21:23:00,16.867
2023-04-27 21:24:00,9.467
2023-04-27 21:25:00,6.6
2023-04-27 21:26:00,1.667
2023-04-27 21:27:00,2.533
2023-04-27 21:28:00,10.333
2023-04-27 21:29:00,14.667
2023-04-27 21:30:00,17.867
2023-04-27 21:31:00,22.933
2023-04-27 21:32:00,29.667
2023-04-27 21:33:00,31.533
2023-04-27 21:34:00,37.002
2023-04-27 21:35:00,39.144
2023-04-27 21:36:00,42.8
2023-04-27 21:37:00,45.67
2023-04-27 21:38:00,48.267
2023-04-27 21:39:00,44.0
2023-04-27 21:40:00,50.814
2023-04-27 21:41:00,48.133
2023-04-27 21:42:00,48.992
2023-04-27 21:43:00,48.533
2023-04-27 21:44:00,46.467
2023-04-27 21:45:00,44.933
2023-04-27 21:46:00,44.667
2023-04-27 21:47:00,40.533
2023-04-27 21:48:00,40.133
2023-04-27 21:49:00,32.8
2023-04-27 21:50:00,28.265
2023-04-27 21:51:00,26.0
2023-04-27 21:52:00,20.267
2023-04-27 21:53:00,17.2
2023-04-27 21:54:00,13.533
2023-04-27 21:55:00,6.467
2023-04-27 21:56:00,3.533
2023-04-27 21:57:00,2.733
