Time,tp
2023-03-19 20:06:00,62.467
2023-03-19 20:07:00,64.867
2023-03-19 20:08:00,59.467
2023-03-19 20:09:00,50.667
2023-03-19 20:10:00,31.8
2023-03-19 20:11:00,28.133
2023-03-19 20:12:00,22.067
2023-03-19 20:13:00,14.867
2023-03-19 20:14:00,10.667
2023-03-19 20:15:00,3.533
2023-03-19 20:16:00,3.4
2023-03-19 20:17:00,1.0
2023-03-19 20:18:00,2.4
2023-03-19 20:19:00,7.4
2023-03-19 20:20:00,16.933
2023-03-19 20:21:00,26.933
2023-03-19 20:22:00,46.2
2023-03-19 20:23:00,56.533
2023-03-19 20:24:00,71.533
2023-03-19 20:25:00,76.467
2023-03-19 20:26:00,90.733
2023-03-19 20:27:00,96.067
2023-03-19 20:28:00,105.267
2023-03-19 20:29:00,110.067
2023-03-19 20:30:00,113.6
2023-03-19 20:31:00,113.933
2023-03-19 20:32:00,110.0
2023-03-19 20:33:00,99.8
2023-03-19 20:34:00,99.933
2023-03-19 20:35:00,96.2
2023-03-19 20:36:00,84.2
2023-03-19 20:37:00,73.6
2023-03-19 20:38:00,54.2
2023-03-19 20:39:00,43.6
2023-03-19 20:40:00,35.867
2023-03-19 20:41:00,19.867
2023-03-19 20:42:00,15.6
2023-03-19 20:43:00,5.333
2023-03-19 20:44:00,2.0
2023-03-19 20:45:00,3.933
2023-03-19 20:46:00,1.333
2023-03-19 20:47:00,2.267
2023-03-19 20:48:00,2.333
2023-03-19 20:49:00,6.333
2023-03-19 20:50:00,17.0
2023-03-19 20:51:00,26.0
2023-03-19 20:52:00,30.8
2023-03-19 20:53:00,45.867
2023-03-19 20:54:00,64.267
2023-03-19 20:55:00,75.0
2023-03-19 20:56:00,86.533
2023-03-19 20:57:00,95.8
2023-03-19 20:58:00,105.133
2023-03-19 20:59:00,111.867
2023-03-19 21:00:00,110.333
2023-03-19 21:01:00,111.2
2023-03-19 21:02:00,110.0
2023-03-19 21:03:00,105.267
2023-03-19 21:04:00,99.933
2023-03-19 21:05:00,91.133
2023-03-19 21:06:00,79.4
2023-03-19 21:07:00,70.0
2023-03-19 21:08:00,58.6
2023-03-19 21:09:00,50.467
2023-03-19 21:10:00,38.667
2023-03-19 21:11:00,23.6
2023-03-19 21:12:00,17.067
2023-03-19 21:13:00,9.133
2023-03-19 21:14:00,3.867
2023-03-19 21:15:00,2.933
2023-03-19 21:16:00,4.4
2023-03-19 21:17:00,1.4
2023-03-19 21:18:00,1.267
2023-03-19 21:19:00,4.133
2023-03-19 21:20:00,11.8
2023-03-19 21:21:00,23.333
2023-03-19 21:22:00,39.267
2023-03-19 21:23:00,52.733
2023-03-19 21:24:00,58.8
2023-03-19 21:25:00,77.067
2023-03-19 21:26:00,93.267
2023-03-19 21:27:00,98.467
2023-03-19 21:28:00,99.067
2023-03-19 21:29:00,104.733
2023-03-19 21:30:00,114.333
2023-03-19 21:31:00,117.0
2023-03-19 21:32:00,113.8
2023-03-19 21:33:00,108.667
2023-03-19 21:34:00,106.2
2023-03-19 21:35:00,97.667
2023-03-19 21:36:00,82.267
2023-03-19 21:37:00,70.733
2023-03-19 21:38:00,62.6
2023-03-19 21:39:00,76.867
2023-03-19 21:40:00,35.2
2023-03-19 21:41:00,20.267
2023-03-19 21:42:00,10.067
2023-03-19 21:43:00,6.2
2023-03-19 21:44:00,1.533
2023-03-19 21:45:00,2.467
2023-03-19 21:46:00,2.4
2023-03-19 21:47:00,0.867
2023-03-19 21:48:00,3.4
2023-03-19 21:49:00,7.2
2023-03-19 21:50:00,14.4
2023-03-19 21:51:00,28.2
2023-03-19 21:52:00,34.933
2023-03-19 21:53:00,49.733
2023-03-19 21:54:00,64.0
2023-03-19 21:55:00,75.2
2023-03-19 21:56:00,82.667
2023-03-19 21:57:00,89.267
2023-03-19 21:58:00,105.733
2023-03-19 21:59:00,114.533
2023-03-19 22:00:00,109.667
2023-03-19 22:01:00,112.8
2023-03-19 22:02:00,111.467
2023-03-19 22:03:00,104.467
2023-03-19 22:04:00,102.333
2023-03-19 22:05:00,99.4
2023-03-19 22:06:00,89.2
2023-03-19 22:07:00,77.333
2023-03-19 22:08:00,67.4
2023-03-19 22:09:00,53.533
2023-03-19 22:10:00,38.467
2023-03-19 22:11:00,23.667
2023-03-19 22:12:00,12.333
2023-03-19 22:13:00,5.0
2023-03-19 22:14:00,2.533
2023-03-19 22:15:00,1.733
2023-03-19 22:16:00,2.8
2023-03-19 22:17:00,1.8
2023-03-19 22:18:00,0.867
2023-03-19 22:19:00,0.0
2023-03-19 22:20:00,13.8
2023-03-19 22:21:00,22.2
2023-03-19 22:22:00,33.733
2023-03-19 22:23:00,47.667
2023-03-19 22:24:00,60.0
2023-03-19 22:25:00,70.467
2023-03-19 22:26:00,84.867
2023-03-19 22:27:00,96.4
2023-03-19 22:28:00,104.4
2023-03-19 22:29:00,114.533
2023-03-19 22:30:00,115.533
2023-03-19 22:31:00,112.733
2023-03-19 22:32:00,112.733
2023-03-19 22:33:00,110.4
2023-03-19 22:34:00,101.133
2023-03-19 22:35:00,90.867
2023-03-19 22:36:00,85.0
2023-03-19 22:37:00,76.133
2023-03-19 22:38:00,60.467
2023-03-19 22:39:00,48.667
2023-03-19 22:40:00,36.933
2023-03-19 22:41:00,24.467
2023-03-19 22:42:00,15.133
2023-03-19 22:43:00,12.4
2023-03-19 22:44:00,7.2
2023-03-19 22:45:00,1.733
2023-03-19 22:46:00,1.533
2023-03-19 22:47:00,1.867
2023-03-19 22:48:00,0.4
2023-03-19 22:49:00,7.133
2023-03-19 22:50:00,15.733
2023-03-19 22:51:00,28.2
2023-03-19 22:52:00,33.6
2023-03-19 22:53:00,49.0
2023-03-19 22:54:00,64.6
2023-03-19 22:55:00,73.467
2023-03-19 22:56:00,80.533
2023-03-19 22:57:00,94.0
2023-03-19 22:58:00,102.133
2023-03-19 22:59:00,105.667
2023-03-19 23:00:00,111.4
2023-03-19 23:01:00,115.0
2023-03-19 23:02:00,114.467
2023-03-19 23:03:00,106.667
2023-03-19 23:04:00,98.933
2023-03-19 23:05:00,93.067
2023-03-19 23:06:00,81.0
2023-03-19 23:07:00,72.667
2023-03-19 23:08:00,65.933
2023-03-19 23:09:00,53.533
2023-03-19 23:10:00,38.067
2023-03-19 23:11:00,28.867
2023-03-19 23:12:00,24.867
2023-03-19 23:13:00,16.933
2023-03-19 23:14:00,11.6
2023-03-19 23:15:00,6.133
2023-03-19 23:16:00,1.0
2023-03-19 23:17:00,2.467
2023-03-19 23:18:00,0.667
2023-03-19 23:19:00,6.867
2023-03-19 23:20:00,11.4
2023-03-19 23:21:00,24.6
2023-03-19 23:22:00,39.267
2023-03-19 23:23:00,54.667
2023-03-19 23:24:00,67.0
2023-03-19 23:25:00,75.067
2023-03-19 23:26:00,85.6
2023-03-19 23:27:00,95.667
2023-03-19 23:28:00,101.933
2023-03-19 23:29:00,109.333
2023-03-19 23:30:00,112.667
2023-03-19 23:31:00,113.6
2023-03-19 23:32:00,111.867
2023-03-19 23:33:00,103.733
2023-03-19 23:34:00,99.0
2023-03-19 23:35:00,98.667
2023-03-19 23:36:00,88.533
2023-03-19 23:37:00,75.933
2023-03-19 23:38:00,60.333
2023-03-19 23:39:00,46.467
2023-03-19 23:40:00,38.6
2023-03-19 23:41:00,26.2
2023-03-19 23:42:00,16.867
2023-03-19 23:43:00,9.4
2023-03-19 23:44:00,2.333
2023-03-19 23:45:00,3.4
2023-03-19 23:46:00,3.467
2023-03-19 23:47:00,1.533
2023-03-19 23:48:00,2.533
2023-03-19 23:49:00,2.8
2023-03-19 23:50:00,13.933
2023-03-19 23:51:00,23.733
2023-03-19 23:52:00,30.4
2023-03-19 23:53:00,39.6
2023-03-19 23:54:00,59.4
2023-03-19 23:55:00,73.4
2023-03-19 23:56:00,81.467
2023-03-19 23:57:00,95.867
2023-03-19 23:58:00,99.867
2023-03-19 23:59:00,113.267
2023-03-20 00:00:00,110.533
2023-03-20 00:01:00,109.667
2023-03-20 00:02:00,112.733
2023-03-20 00:03:00,107.067
2023-03-20 00:04:00,103.067
2023-03-20 00:05:00,94.4
2023-03-20 00:06:00,84.067
2023-03-20 00:07:00,72.333
2023-03-20 00:08:00,65.133
2023-03-20 00:09:00,49.533
2023-03-20 00:10:00,46.8
2023-03-20 00:11:00,25.6
2023-03-20 00:12:00,17.667
2023-03-20 00:13:00,10.4
2023-03-20 00:14:00,5.6
2023-03-20 00:15:00,2.533
2023-03-20 00:16:00,4.867
2023-03-20 00:17:00,1.2
2023-03-20 00:18:00,2.867
2023-03-20 00:19:00,3.733
2023-03-20 00:20:00,7.333
2023-03-20 00:21:00,19.667
2023-03-20 00:22:00,33.333
2023-03-20 00:23:00,51.6
2023-03-20 00:24:00,55.733
2023-03-20 00:25:00,69.467
2023-03-20 00:26:00,91.133
2023-03-20 00:27:00,97.4
2023-03-20 00:28:00,99.267
2023-03-20 00:29:00,101.533
2023-03-20 00:30:00,111.867
2023-03-20 00:31:00,117.867
2023-03-20 00:32:00,114.8
2023-03-20 00:33:00,110.067
2023-03-20 00:34:00,106.733
2023-03-20 00:35:00,104.0
2023-03-20 00:36:00,85.333
2023-03-20 00:37:00,74.533
2023-03-20 00:38:00,65.2
2023-03-20 00:39:00,61.6
2023-03-20 00:40:00,40.125
2023-03-20 00:41:00,23.933
2023-03-20 00:42:00,9.533
2023-03-20 00:43:00,8.133
2023-03-20 00:44:00,1.8
2023-03-20 00:45:00,2.6
2023-03-20 00:46:00,3.733
2023-03-20 00:47:00,1.267
2023-03-20 00:48:00,2.867
2023-03-20 00:49:00,8.933
2023-03-20 00:50:00,8.533
2023-03-20 00:51:00,24.067
2023-03-20 00:52:00,34.0
2023-03-20 00:53:00,41.133
2023-03-20 00:54:00,62.067
2023-03-20 00:55:00,71.2
2023-03-20 00:56:00,82.8
2023-03-20 00:57:00,86.133
2023-03-20 00:58:00,98.533
2023-03-20 00:59:00,116.467
2023-03-20 01:00:00,110.533
2023-03-20 01:01:00,109.733
2023-03-20 01:02:00,115.667
2023-03-20 01:03:00,104.467
2023-03-20 01:04:00,102.467
2023-03-20 01:05:00,99.867
2023-03-20 01:06:00,94.733
2023-03-20 01:07:00,79.8
2023-03-20 01:08:00,71.067
2023-03-20 01:09:00,57.333
2023-03-20 01:10:00,44.867
2023-03-20 01:11:00,29.0
2023-03-20 01:12:00,15.8
2023-03-20 01:13:00,6.067
2023-03-20 01:14:00,2.533
2023-03-20 01:15:00,2.533
2023-03-20 01:16:00,3.733
2023-03-20 01:17:00,1.0
2023-03-20 01:18:00,0.733
2023-03-20 01:19:00,0.467
2023-03-20 01:20:00,10.867
2023-03-20 01:21:00,18.733
2023-03-20 01:22:00,32.2
2023-03-20 01:23:00,42.533
2023-03-20 01:24:00,57.933
2023-03-20 01:25:00,65.867
2023-03-20 01:26:00,79.333
2023-03-20 01:27:00,94.8
2023-03-20 01:28:00,100.867
2023-03-20 01:29:00,111.533
2023-03-20 01:30:00,116.867
2023-03-20 01:31:00,113.133
2023-03-20 01:32:00,113.8
2023-03-20 01:33:00,111.733
2023-03-20 01:34:00,105.4
2023-03-20 01:35:00,92.933
2023-03-20 01:36:00,88.333
2023-03-20 01:37:00,80.4
2023-03-20 01:38:00,65.4
2023-03-20 01:39:00,51.133
2023-03-20 01:40:00,43.2
2023-03-20 01:41:00,27.267
2023-03-20 01:42:00,17.267
2023-03-20 01:43:00,10.733
2023-03-20 01:44:00,8.4
2023-03-20 01:45:00,2.6
2023-03-20 01:46:00,2.133
2023-03-20 01:47:00,2.067
2023-03-20 01:48:00,1.067
2023-03-20 01:49:00,6.467
2023-03-20 01:50:00,10.133
2023-03-20 01:51:00,25.467
2023-03-20 01:52:00,33.733
2023-03-20 01:53:00,44.133
2023-03-20 01:54:00,59.067
2023-03-20 01:55:00,74.4
2023-03-20 01:56:00,76.733
2023-03-20 01:57:00,89.333
2023-03-20 01:58:00,101.2
2023-03-20 01:59:00,105.2
2023-03-20 02:00:00,109.6
2023-03-20 02:01:00,113.933
2023-03-20 02:02:00,115.733
2023-03-20 02:03:00,111.533
2023-03-20 02:04:00,99.667
2023-03-20 02:05:00,94.533
2023-03-20 02:06:00,87.333
2023-03-20 02:07:00,70.867
2023-03-20 02:08:00,70.933
2023-03-20 02:09:00,55.867
2023-03-20 02:10:00,44.267
2023-03-20 02:11:00,27.8
2023-03-20 02:12:00,25.867
2023-03-20 02:13:00,19.267
2023-03-20 02:14:00,12.133
2023-03-20 02:15:00,8.333
2023-03-20 02:16:00,2.533
2023-03-20 02:17:00,3.133
2023-03-20 02:18:00,0.8
2023-03-20 02:19:00,6.733
2023-03-20 02:20:00,8.933
2023-03-20 02:21:00,21.6
2023-03-20 02:22:00,30.6
2023-03-20 02:23:00,51.933
2023-03-20 02:24:00,61.0
2023-03-20 02:25:00,74.733
2023-03-20 02:26:00,79.467
2023-03-20 02:27:00,94.467
2023-03-20 02:28:00,97.8
2023-03-20 02:29:00,108.8
2023-03-20 02:30:00,111.667
2023-03-20 02:31:00,114.667
2023-03-20 02:32:00,113.4
2023-03-20 02:33:00,107.667
2023-03-20 02:34:00,99.0
2023-03-20 02:35:00,100.933
2023-03-20 02:36:00,92.533
2023-03-20 02:37:00,80.133
2023-03-20 02:38:00,68.267
2023-03-20 02:39:00,48.467
2023-03-20 02:40:00,38.6
2023-03-20 02:41:00,31.8
2023-03-20 02:42:00,15.933
2023-03-20 02:43:00,13.733
2023-03-20 02:44:00,2.733
2023-03-20 02:45:00,2.733
2023-03-20 02:46:00,4.467
2023-03-20 02:47:00,0.0
2023-03-20 02:48:00,3.133
2023-03-20 02:49:00,2.2
2023-03-20 02:50:00,10.733
2023-03-20 02:51:00,21.333
2023-03-20 02:52:00,28.2
2023-03-20 02:53:00,33.8
2023-03-20 02:54:00,52.333
2023-03-20 02:55:00,70.667
2023-03-20 02:56:00,77.333
2023-03-20 02:57:00,93.8
2023-03-20 02:58:00,96.733
2023-03-20 02:59:00,111.133
2023-03-20 03:00:00,112.158
2023-03-20 03:01:00,108.933
2023-03-20 03:02:00,112.733
2023-03-20 03:03:00,108.533
2023-03-20 03:04:00,104.733
2023-03-20 03:05:00,98.4
2023-03-20 03:06:00,87.333
2023-03-20 03:07:00,75.133
2023-03-20 03:08:00,69.467
2023-03-20 03:09:00,54.067
2023-03-20 03:10:00,74.267
2023-03-20 03:11:00,29.467
2023-03-20 03:12:00,21.6
2023-03-20 03:13:00,13.267
2023-03-20 03:14:00,6.667
2023-03-20 03:15:00,2.8
2023-03-20 03:16:00,4.867
2023-03-20 03:17:00,2.4
2023-03-20 03:18:00,1.067
2023-03-20 03:19:00,2.467
2023-03-20 03:20:00,5.8
2023-03-20 03:21:00,16.267
2023-03-20 03:22:00,28.267
2023-03-20 03:23:00,47.4
2023-03-20 03:24:00,52.867
2023-03-20 03:25:00,64.333
2023-03-20 03:26:00,85.6
2023-03-20 03:27:00,94.933
2023-03-20 03:28:00,99.467
2023-03-20 03:29:00,99.267
2023-03-20 03:30:00,108.933
2023-03-20 03:31:00,117.067
2023-03-20 03:32:00,117.0
2023-03-20 03:33:00,111.933
2023-03-20 03:34:00,107.0
2023-03-20 03:35:00,107.8
2023-03-20 03:36:00,89.933
2023-03-20 03:37:00,77.6
2023-03-20 03:38:00,66.933
2023-03-20 03:39:00,65.067
2023-03-20 03:40:00,47.133
2023-03-20 03:41:00,30.4
2023-03-20 03:42:00,12.733
2023-03-20 03:43:00,9.933
2023-03-20 03:44:00,3.867
2023-03-20 03:45:00,2.267
2023-03-20 03:46:00,3.8
2023-03-20 03:47:00,1.733
2023-03-20 03:48:00,1.533
2023-03-20 03:49:00,9.067
2023-03-20 03:50:00,7.933
2023-03-20 03:51:00,18.533
2023-03-20 03:52:00,32.067
2023-03-20 03:53:00,37.0
2023-03-20 03:54:00,57.867
2023-03-20 03:55:00,67.8
2023-03-20 03:56:00,79.667
2023-03-20 03:57:00,83.467
2023-03-20 03:58:00,93.267
2023-03-20 03:59:00,114.067
2023-03-20 04:00:00,112.067
2023-03-20 04:01:00,107.933
2023-03-20 04:02:00,116.667
2023-03-20 04:03:00,106.733
2023-03-20 04:04:00,103.867
2023-03-20 04:05:00,100.133
2023-03-20 04:06:00,98.267
2023-03-20 04:07:00,83.133
2023-03-20 04:08:00,75.467
2023-03-20 04:09:00,61.133
2023-03-20 04:10:00,49.6
2023-03-20 04:11:00,32.4
2023-03-20 04:12:00,18.067
2023-03-20 04:13:00,9.067
2023-03-20 04:14:00,3.6
2023-03-20 04:15:00,1.933
2023-03-20 04:16:00,3.2
2023-03-20 04:17:00,2.533
2023-03-20 04:18:00,0.933
2023-03-20 04:19:00,0.2
2023-03-20 04:20:00,7.333
2023-03-20 04:21:00,15.133
2023-03-20 04:22:00,27.867
2023-03-20 04:23:00,39.0
2023-03-20 04:24:00,54.067
2023-03-20 04:25:00,63.2
2023-03-20 04:26:00,74.867
2023-03-20 04:27:00,91.2
2023-03-20 04:28:00,98.667
2023-03-20 04:29:00,108.867
2023-03-20 04:30:00,116.867
2023-03-20 04:31:00,114.6
2023-03-20 04:32:00,113.133
2023-03-20 04:33:00,115.133
2023-03-20 04:34:00,108.8
2023-03-20 04:35:00,96.933
2023-03-20 04:36:00,91.2
2023-03-20 04:37:00,82.6
2023-03-20 04:38:00,70.467
2023-03-20 04:39:00,56.6
2023-03-20 04:40:00,45.667
2023-03-20 04:41:00,31.4
2023-03-20 04:42:00,20.133
2023-03-20 04:43:00,11.667
2023-03-20 04:44:00,11.533
2023-03-20 04:45:00,4.267
2023-03-20 04:46:00,1.333
2023-03-20 04:47:00,3.333
2023-03-20 04:48:00,1.6
2023-03-20 04:49:00,3.133
2023-03-20 04:50:00,7.067
2023-03-20 04:51:00,21.733
2023-03-20 04:52:00,30.867
2023-03-20 04:53:00,40.267
2023-03-20 04:54:00,54.0
2023-03-20 04:55:00,71.8
2023-03-20 04:56:00,73.2
2023-03-20 04:57:00,85.067
2023-03-20 04:58:00,99.6
2023-03-20 04:59:00,102.867
2023-03-20 05:00:00,108.333
2023-03-20 05:01:00,113.8
2023-03-20 05:02:00,97.133
2023-03-20 05:03:00,114.2
2023-03-20 05:04:00,101.4
2023-03-20 05:05:00,96.4
2023-03-20 05:06:00,92.2
2023-03-20 05:07:00,75.195
2023-03-20 05:08:00,73.533
2023-03-20 05:09:00,74.2
2023-03-20 05:10:00,50.2
2023-03-20 05:11:00,32.0
2023-03-20 05:12:00,29.6
2023-03-20 05:13:00,20.933
2023-03-20 05:14:00,14.467
2023-03-20 05:15:00,11.267
2023-03-20 05:16:00,3.467
2023-03-20 05:17:00,3.267
2023-03-20 05:18:00,0.8
2023-03-20 05:19:00,3.2
2023-03-20 05:20:00,6.4
2023-03-20 05:21:00,18.0
2023-03-20 05:22:00,26.8
2023-03-20 05:23:00,47.267
2023-03-20 05:24:00,57.4
2023-03-20 05:25:00,72.933
2023-03-20 05:26:00,75.333
2023-03-20 05:27:00,92.667
2023-03-20 05:28:00,95.6
2023-03-20 05:29:00,106.067
2023-03-20 05:30:00,110.467
2023-03-20 05:31:00,114.6
2023-03-20 05:32:00,113.533
2023-03-20 05:33:00,108.933
2023-03-20 05:34:00,99.067
2023-03-20 05:35:00,100.667
2023-03-20 05:36:00,95.6
2023-03-20 05:37:00,83.4
2023-03-20 05:38:00,73.867
2023-03-20 05:39:00,52.867
2023-03-20 05:40:00,41.8
2023-03-20 05:41:00,35.267
2023-03-20 05:42:00,19.4
2023-03-20 05:43:00,15.333
2023-03-20 05:44:00,5.067
2023-03-20 05:45:00,1.733
2023-03-20 05:46:00,3.933
