Time,tp
2023-03-20 16:09:00,16.6
2023-03-20 16:10:00,40.467
2023-03-20 16:11:00,75.467
2023-03-20 16:12:00,79.067
2023-03-20 16:13:00,132.329
2023-03-20 16:14:00,176.933
2023-03-20 16:15:00,208.218
2023-03-20 16:16:00,251.811
2023-03-20 16:17:00,261.8
2023-03-20 16:18:00,303.333
2023-03-20 16:19:00,323.073
2023-03-20 16:20:00,317.208
2023-03-20 16:21:00,315.267
2023-03-20 16:22:00,310.353
2023-03-20 16:23:00,303.756
2023-03-20 16:24:00,268.938
2023-03-20 16:25:00,251.267
2023-03-20 16:26:00,234.333
2023-03-20 16:27:00,199.067
2023-03-20 16:28:00,158.944
2023-03-20 16:29:00,134.871
2023-03-20 16:30:00,93.533
2023-03-20 16:31:00,58.0
2023-03-20 16:32:00,31.867
2023-03-20 16:33:00,32.933
2023-03-20 16:34:00,10.867
2023-03-20 16:35:00,5.667
2023-03-20 16:36:00,7.4
2023-03-20 16:37:00,4.406
2023-03-20 16:38:00,4.733
2023-03-20 16:39:00,16.933
2023-03-20 16:40:00,54.867
2023-03-20 16:41:00,83.867
2023-03-20 16:42:00,112.667
2023-03-20 16:43:00,151.591
2023-03-20 16:44:00,190.753
2023-03-20 16:45:00,209.933
2023-03-20 16:46:00,234.247
2023-03-20 16:47:00,273.427
2023-03-20 16:48:00,291.23
2023-03-20 16:49:00,299.035
2023-03-20 16:50:00,316.242
2023-03-20 16:51:00,327.822
2023-03-20 16:52:00,315.185
2023-03-20 16:53:00,286.84
2023-03-20 16:54:00,272.804
2023-03-20 16:55:00,252.344
2023-03-20 16:56:00,200.325
2023-03-20 16:57:00,202.067
2023-03-20 16:58:00,169.733
2023-03-20 16:59:00,141.174
2023-03-20 17:00:00,91.733
2023-03-20 17:01:00,80.017
2023-03-20 17:02:00,62.533
2023-03-20 17:03:00,39.524
2023-03-20 17:04:00,34.733
2023-03-20 17:05:00,11.073
2023-03-20 17:06:00,7.867
2023-03-20 17:07:00,2.667
2023-03-20 17:08:00,5.267
2023-03-20 17:09:00,20.933
2023-03-20 17:10:00,47.8
2023-03-20 17:11:00,69.467
2023-03-20 17:12:00,98.6
2023-03-20 17:13:00,158.454
2023-03-20 17:14:00,195.857
2023-03-20 17:15:00,214.401
2023-03-20 17:16:00,256.399
2023-03-20 17:17:00,267.579
2023-03-20 17:18:00,293.29
2023-03-20 17:19:00,306.729
2023-03-20 17:20:00,315.696
2023-03-20 17:21:00,312.8
2023-03-20 17:22:00,303.288
2023-03-20 17:23:00,285.084
2023-03-20 17:24:00,279.394
2023-03-20 17:25:00,268.445
2023-03-20 17:26:00,238.648
2023-03-20 17:27:00,209.6
2023-03-20 17:28:00,147.667
2023-03-20 17:29:00,116.664
2023-03-20 17:30:00,100.4
2023-03-20 17:31:00,58.067
2023-03-20 17:32:00,47.0
2023-03-20 17:33:00,17.533
2023-03-20 17:34:00,8.67
2023-03-20 17:35:00,11.0
2023-03-20 17:36:00,6.667
2023-03-20 17:37:00,4.599
