Time,tp
2023-03-19 23:07:00,44.0
2023-03-19 23:10:00,24.4
2023-03-19 23:13:00,11.267
2023-03-19 23:16:00,0.8
2023-03-19 23:19:00,3.0
2023-03-19 23:22:00,21.867
2023-03-19 23:25:00,45.267
2023-03-19 23:28:00,61.533
2023-03-19 23:31:00,69.733
2023-03-19 23:34:00,61.146
2023-03-19 23:37:00,47.8
2023-03-19 23:40:00,23.0
2023-03-19 23:43:00,6.2
2023-03-19 23:46:00,1.667
2023-03-19 23:49:00,2.0
2023-03-19 23:52:00,17.8
2023-03-19 23:55:00,43.4
2023-03-19 23:58:00,60.067
2023-03-20 00:01:00,66.667
2023-03-20 00:04:00,62.533
2023-03-20 00:07:00,44.533
2023-03-20 00:10:00,29.533
2023-03-20 00:13:00,7.0
2023-03-20 00:16:00,3.467
2023-03-20 00:19:00,1.2
2023-03-20 00:22:00,19.067
2023-03-20 00:25:00,41.667
2023-03-20 00:28:00,61.067
2023-03-20 00:31:00,71.8
2023-03-20 00:34:00,64.267
2023-03-20 00:37:00,45.2
2023-03-20 00:40:00,26.4
2023-03-20 00:43:00,5.333
2023-03-20 00:46:00,2.2
2023-03-20 00:49:00,5.267
2023-03-20 00:52:00,20.0
2023-03-20 00:55:00,42.6
2023-03-20 00:58:00,57.667
2023-03-20 01:01:00,65.933
2023-03-20 01:04:00,63.333
2023-03-20 01:07:00,48.933
2023-03-20 01:10:00,28.267
2023-03-20 01:13:00,4.4
2023-03-20 01:16:00,2.667
2023-03-20 01:19:00,0.267
2023-03-20 01:22:00,17.533
2023-03-20 01:25:00,38.933
2023-03-20 01:28:00,61.933
2023-03-20 01:31:00,69.267
2023-03-20 01:34:00,65.667
2023-03-20 01:37:00,49.933
2023-03-20 01:40:00,27.333
2023-03-20 01:43:00,7.0
2023-03-20 01:46:00,0.8
2023-03-20 01:49:00,3.867
2023-03-20 01:52:00,20.8
2023-03-20 01:55:00,45.4
2023-03-20 01:58:00,61.667
2023-03-20 02:01:00,69.2
2023-03-20 02:04:00,60.467
2023-03-20 02:07:00,42.733
2023-03-20 02:10:00,28.4
2023-03-20 02:13:00,11.0
2023-03-20 02:16:00,1.667
2023-03-20 02:19:00,4.533
2023-03-20 02:22:00,17.533
2023-03-20 02:25:00,45.4
2023-03-20 02:28:00,58.8
2023-03-20 02:31:00,69.733
2023-03-20 02:34:00,60.267
2023-03-20 02:37:00,49.333
2023-03-20 02:40:00,25.133
2023-03-20 02:43:00,8.8
2023-03-20 02:46:00,2.6
2023-03-20 02:49:00,1.267
2023-03-20 02:52:00,15.133
2023-03-20 02:55:00,41.8
2023-03-20 02:58:00,59.0
2023-03-20 03:01:00,66.667
2023-03-20 03:04:00,63.533
2023-03-20 03:07:00,46.4
2023-03-20 03:10:00,31.4
2023-03-20 03:13:00,8.8
2023-03-20 03:16:00,2.467
2023-03-20 03:19:00,2.133
2023-03-20 03:22:00,16.867
2023-03-20 03:25:00,38.733
2023-03-20 03:28:00,60.533
2023-03-20 03:31:00,70.0
2023-03-20 03:34:00,64.867
2023-03-20 03:37:00,48.133
2023-03-20 03:40:00,30.4
2023-03-20 03:43:00,6.4
2023-03-20 03:46:00,2.933
2023-03-20 03:49:00,4.933
2023-03-20 03:52:00,19.333
2023-03-20 03:55:00,40.667
2023-03-20 03:58:00,55.933
2023-03-20 04:01:00,66.067
2023-03-20 04:04:00,62.933
2023-03-20 04:07:00,51.6
2023-03-20 04:10:00,31.0
2023-03-20 04:13:00,6.333
2023-03-20 04:16:00,1.733
2023-03-20 04:19:00,0.267
2023-03-20 04:22:00,15.8
2023-03-20 04:25:00,37.467
2023-03-20 04:28:00,59.8
2023-03-20 04:31:00,70.067
2023-03-20 04:34:00,65.933
2023-03-20 04:37:00,51.667
2023-03-20 04:40:00,29.0
2023-03-20 04:43:00,8.8
2023-03-20 04:46:00,1.0
2023-03-20 04:49:00,0.933
2023-03-20 04:52:00,17.467
2023-03-20 04:55:00,41.6
2023-03-20 04:58:00,59.733
2023-03-20 05:01:00,69.4
2023-03-20 05:04:00,62.333
2023-03-20 05:07:00,45.8
2023-03-20 05:10:00,30.8
2023-03-20 05:13:00,12.8
2023-03-20 05:16:00,2.667
2023-03-20 05:19:00,1.733
2023-03-20 05:22:00,15.8
2023-03-20 05:25:00,43.4
2023-03-20 05:28:00,59.867
2023-03-20 05:31:00,70.0
2023-03-20 05:34:00,60.867
2023-03-20 05:37:00,50.8
2023-03-20 05:40:00,25.8
2023-03-20 05:43:00,11.0
2023-03-20 05:46:00,1.467
