Time,memory
2023-03-20 04:58:00,240513024.0
2023-03-20 05:01:00,234053632.0
2023-03-20 05:04:00,233291776.0
2023-03-20 05:07:00,233414656.0
2023-03-20 05:10:00,233406464.0
2023-03-20 05:13:00,233480192.0
2023-03-20 05:16:00,237903872.0
2023-03-20 05:19:00,233984000.0
2023-03-20 05:22:00,234819584.0
2023-03-20 05:25:00,234868736.0
2023-03-20 05:28:00,234110976.0
2023-03-20 05:31:00,234074112.0
2023-03-20 05:34:00,233955328.0
2023-03-20 05:37:00,233840640.0
2023-03-20 05:40:00,233869312.0
2023-03-20 05:43:00,233971712.0
2023-03-20 05:46:00,233902080.0
