Time,memory
2023-03-20 21:00:00,92905472.0
2023-03-20 21:01:00,93077504.0
2023-03-20 21:02:00,93716480.0
2023-03-20 21:03:00,93872128.0
2023-03-20 21:04:00,93704192.0
2023-03-20 21:05:00,94179328.0
2023-03-20 21:06:00,94154752.0
2023-03-20 21:07:00,94121984.0
2023-03-20 21:08:00,94294016.0
2023-03-20 21:09:00,94380032.0
2023-03-20 21:10:00,94662656.0
2023-03-20 21:11:00,94859264.0
2023-03-20 21:12:00,94924800.0
2023-03-20 21:13:00,95100928.0
