Time,tp
2023-03-19 22:23:00,28.733
2023-03-19 22:24:00,36.2
2023-03-19 22:25:00,43.4
2023-03-19 22:26:00,50.733
2023-03-19 22:27:00,59.133
2023-03-19 22:28:00,63.333
2023-03-19 22:29:00,68.8
2023-03-19 22:30:00,70.4
2023-03-19 22:31:00,69.733
2023-03-19 22:32:00,68.867
2023-03-19 22:33:00,67.133
2023-03-19 22:34:00,62.533
2023-03-19 22:35:00,55.867
2023-03-19 22:36:00,52.6
2023-03-19 22:37:00,47.667
2023-03-19 22:38:00,37.8
2023-03-19 22:39:00,30.067
2023-03-19 22:40:00,21.533
2023-03-19 22:41:00,15.0
2023-03-19 22:42:00,9.8
2023-03-19 22:43:00,7.067
2023-03-19 22:44:00,4.467
2023-03-19 22:45:00,1.267
2023-03-19 22:46:00,0.867
2023-03-19 22:47:00,2.0
2023-03-19 22:48:00,0.2
2023-03-19 22:49:00,4.067
2023-03-19 22:50:00,8.067
2023-03-19 22:51:00,16.733
2023-03-19 22:52:00,20.6
2023-03-19 22:53:00,29.2
2023-03-19 22:54:00,38.6
2023-03-19 22:55:00,45.267
2023-03-19 22:56:00,48.267
2023-03-19 22:57:00,56.667
2023-03-19 22:58:00,61.867
2023-03-19 22:59:00,64.4
2023-03-19 23:00:00,67.6
2023-03-19 23:01:00,70.333
2023-03-19 23:02:00,69.8
2023-03-19 23:03:00,66.267
2023-03-19 23:04:00,60.133
2023-03-19 23:05:00,57.4
2023-03-19 23:06:00,49.4
2023-03-19 23:07:00,44.0
2023-03-19 23:08:00,41.4
2023-03-19 23:09:00,32.467
2023-03-19 23:10:00,24.4
2023-03-19 23:11:00,17.2
2023-03-19 23:12:00,14.2
2023-03-19 23:13:00,11.267
2023-03-19 23:14:00,7.067
2023-03-19 23:15:00,4.333
2023-03-19 23:16:00,0.8
2023-03-19 23:17:00,1.533
2023-03-19 23:18:00,0.267
2023-03-19 23:19:00,3.0
2023-03-19 23:20:00,6.6
2023-03-19 23:21:00,14.267
2023-03-19 23:22:00,21.867
2023-03-19 23:23:00,32.8
2023-03-19 23:24:00,39.933
2023-03-19 23:25:00,45.267
2023-03-19 23:26:00,50.667
2023-03-19 23:27:00,58.267
2023-03-19 23:28:00,61.533
2023-03-19 23:29:00,66.6
2023-03-19 23:30:00,68.4
2023-03-19 23:31:00,69.733
2023-03-19 23:32:00,68.2
2023-03-19 23:33:00,63.6
2023-03-19 23:34:00,61.146
2023-03-19 23:35:00,59.733
2023-03-19 23:36:00,54.533
2023-03-19 23:37:00,47.8
2023-03-19 23:38:00,38.0
2023-03-19 23:39:00,28.533
2023-03-19 23:40:00,23.0
2023-03-19 23:41:00,16.933
2023-03-19 23:42:00,9.733
2023-03-19 23:43:00,6.2
2023-03-19 23:44:00,1.267
2023-03-19 23:45:00,1.333
2023-03-19 23:46:00,1.667
2023-03-19 23:47:00,1.2
2023-03-19 23:48:00,1.867
2023-03-19 23:49:00,2.0
2023-03-19 23:50:00,8.133
2023-03-19 23:51:00,14.2
2023-03-19 23:52:00,17.8
2023-03-19 23:53:00,22.267
2023-03-19 23:54:00,35.667
2023-03-19 23:55:00,43.4
2023-03-19 23:56:00,49.0
2023-03-19 23:57:00,58.733
2023-03-19 23:58:00,60.067
2023-03-19 23:59:00,69.533
2023-03-20 00:00:00,67.733
2023-03-20 00:01:00,66.667
2023-03-20 00:02:00,69.133
2023-03-20 00:03:00,65.533
2023-03-20 00:04:00,62.533
2023-03-20 00:05:00,57.667
2023-03-20 00:06:00,51.4
2023-03-20 00:07:00,44.533
2023-03-20 00:08:00,40.667
2023-03-20 00:09:00,29.867
2023-03-20 00:10:00,29.533
2023-03-20 00:11:00,16.467
2023-03-20 00:12:00,11.8
2023-03-20 00:13:00,7.0
2023-03-20 00:14:00,3.6
2023-03-20 00:15:00,1.667
2023-03-20 00:16:00,3.467
2023-03-20 00:17:00,1.467
2023-03-20 00:18:00,1.133
2023-03-20 00:19:00,1.2
2023-03-20 00:20:00,3.733
2023-03-20 00:21:00,10.4
2023-03-20 00:22:00,19.067
2023-03-20 00:23:00,31.6
2023-03-20 00:24:00,33.0
2023-03-20 00:25:00,41.667
2023-03-20 00:26:00,54.6
2023-03-20 00:27:00,59.0
2023-03-20 00:28:00,61.067
2023-03-20 00:29:00,60.6
2023-03-20 00:30:00,67.533
2023-03-20 00:31:00,71.8
2023-03-20 00:32:00,69.867
2023-03-20 00:33:00,67.0
2023-03-20 00:34:00,64.267
2023-03-20 00:35:00,65.533
2023-03-20 00:36:00,52.8
2023-03-20 00:37:00,45.2
2023-03-20 00:38:00,40.267
2023-03-20 00:39:00,38.867
2023-03-20 00:40:00,26.4
2023-03-20 00:41:00,15.733
2023-03-20 00:42:00,6.333
2023-03-20 00:43:00,5.333
2023-03-20 00:44:00,1.6
2023-03-20 00:45:00,1.4
2023-03-20 00:46:00,2.2
2023-03-20 00:47:00,0.467
2023-03-20 00:48:00,2.267
2023-03-20 00:49:00,5.267
2023-03-20 00:50:00,3.533
2023-03-20 00:51:00,13.533
2023-03-20 00:52:00,20.0
2023-03-20 00:53:00,24.267
2023-03-20 00:54:00,37.2
2023-03-20 00:55:00,42.6
2023-03-20 00:56:00,50.267
2023-03-20 00:57:00,52.467
2023-03-20 00:58:00,57.667
2023-03-20 00:59:00,70.8
2023-03-20 01:00:00,68.333
