Time,tp
2023-03-20 15:54:00,31.0
2023-03-20 15:55:00,28.6
2023-03-20 15:56:00,25.4
2023-03-20 15:57:00,22.933
2023-03-20 15:58:00,19.867
2023-03-20 15:59:00,16.2
2023-03-20 16:00:00,10.733
2023-03-20 16:01:00,6.133
2023-03-20 16:02:00,2.467
2023-03-20 16:03:00,1.067
2023-03-20 16:04:00,0.867
2023-03-20 16:05:00,0.733
2023-03-20 16:06:00,0.533
2023-03-20 16:07:00,0.133
2023-03-20 16:08:00,0.067
2023-03-20 16:09:00,1.533
2023-03-20 16:10:00,4.533
2023-03-20 16:11:00,8.133
2023-03-20 16:12:00,11.8
2023-03-20 16:13:00,16.267
2023-03-20 16:14:00,18.6
2023-03-20 16:15:00,21.4
2023-03-20 16:16:00,27.467
2023-03-20 16:17:00,33.0
2023-03-20 16:18:00,32.533
2023-03-20 16:19:00,35.2
2023-03-20 16:20:00,34.6
2023-03-20 16:21:00,33.933
2023-03-20 16:22:00,34.667
2023-03-20 16:23:00,32.6
2023-03-20 16:24:00,29.0
2023-03-20 16:25:00,27.267
2023-03-20 16:26:00,24.467
2023-03-20 16:27:00,22.067
2023-03-20 16:28:00,16.867
2023-03-20 16:29:00,15.333
2023-03-20 16:30:00,9.6
2023-03-20 16:31:00,6.8
2023-03-20 16:32:00,4.333
2023-03-20 16:33:00,2.067
2023-03-20 16:34:00,1.667
2023-03-20 16:35:00,0.933
2023-03-20 16:36:00,0.8
2023-03-20 16:37:00,0.333
2023-03-20 16:38:00,0.8
2023-03-20 16:39:00,1.999
2023-03-20 16:40:00,6.667
2023-03-20 16:41:00,10.333
2023-03-20 16:42:00,12.067
2023-03-20 16:43:00,16.0
2023-03-20 16:44:00,21.467
2023-03-20 16:45:00,23.067
2023-03-20 16:46:00,24.867
2023-03-20 16:47:00,29.333
2023-03-20 16:48:00,30.533
2023-03-20 16:49:00,31.667
2023-03-20 16:50:00,34.467
2023-03-20 16:51:00,34.067
2023-03-20 16:52:00,34.733
2023-03-20 16:53:00,31.4
2023-03-20 16:54:00,28.933
2023-03-20 16:55:00,27.31
2023-03-20 16:56:00,22.6
2023-03-20 16:57:00,22.467
2023-03-20 16:58:00,19.267
2023-03-20 16:59:00,15.267
2023-03-20 17:00:00,11.4
2023-03-20 17:01:00,8.551
2023-03-20 17:02:00,6.467
2023-03-20 17:03:00,4.067
2023-03-20 17:04:00,3.6
2023-03-20 17:05:00,2.0
2023-03-20 17:06:00,0.867
2023-03-20 17:07:00,0.133
2023-03-20 17:08:00,0.467
2023-03-20 17:09:00,1.333
2023-03-20 17:10:00,4.333
2023-03-20 17:11:00,8.267
2023-03-20 17:12:00,14.215
2023-03-20 17:13:00,16.6
2023-03-20 17:14:00,21.4
2023-03-20 17:15:00,24.34
2023-03-20 17:16:00,27.8
2023-03-20 17:17:00,29.8
2023-03-20 17:18:00,32.067
2023-03-20 17:19:00,33.667
2023-03-20 17:20:00,34.133
2023-03-20 17:21:00,34.467
2023-03-20 17:22:00,32.4
2023-03-20 17:23:00,31.133
2023-03-20 17:24:00,30.0
2023-03-20 17:25:00,29.067
2023-03-20 17:26:00,25.4
2023-03-20 17:27:00,23.0
2023-03-20 17:28:00,16.467
2023-03-20 17:29:00,13.333
2023-03-20 17:30:00,10.4
2023-03-20 17:31:00,6.067
2023-03-20 17:32:00,5.4
2023-03-20 17:33:00,2.2
2023-03-20 17:34:00,0.8
2023-03-20 17:35:00,0.867
2023-03-20 17:36:00,0.533
2023-03-20 17:37:00,0.0
