Time,tp
2023-03-20 20:02:00,88.219
2023-03-20 20:03:00,75.933
2023-03-20 20:04:00,63.2
2023-03-20 20:05:00,47.533
2023-03-20 20:06:00,35.933
2023-03-20 20:07:00,22.274
2023-03-20 20:08:00,14.671
2023-03-20 20:09:00,11.397
2023-03-20 20:10:00,3.596
2023-03-20 20:11:00,1.467
2023-03-20 20:12:00,2.399
2023-03-20 20:13:00,1.733
2023-03-20 20:14:00,3.935
2023-03-20 20:15:00,7.0
2023-03-20 20:16:00,25.001
2023-03-20 20:17:00,30.8
2023-03-20 20:18:00,39.467
2023-03-20 20:19:00,56.667
2023-03-20 20:20:00,69.533
2023-03-20 20:21:00,83.533
2023-03-20 20:22:00,81.599
2023-03-20 20:23:00,101.533
2023-03-20 20:24:00,104.76
2023-03-20 20:25:00,115.686
2023-03-20 20:26:00,119.527
2023-03-20 20:27:00,121.802
2023-03-20 20:28:00,118.856
2023-03-20 20:29:00,106.523
2023-03-20 20:30:00,104.267
2023-03-20 20:31:00,94.484
2023-03-20 20:32:00,76.467
2023-03-20 20:33:00,77.933
2023-03-20 20:34:00,68.133
2023-03-20 20:35:00,54.333
2023-03-20 20:36:00,33.227
2023-03-20 20:37:00,29.533
2023-03-20 20:38:00,23.667
2023-03-20 20:39:00,15.548
2023-03-20 20:40:00,12.267
2023-03-20 20:41:00,3.933
2023-03-20 20:42:00,2.867
2023-03-20 20:43:00,0.933
2023-03-20 20:44:00,3.549
2023-03-20 20:45:00,7.067
2023-03-20 20:46:00,22.267
2023-03-20 20:47:00,27.067
2023-03-20 20:48:00,46.067
2023-03-20 20:49:00,58.4
2023-03-20 20:50:00,72.533
2023-03-20 20:51:00,82.549
2023-03-20 20:52:00,93.4
2023-03-20 20:53:00,101.231
2023-03-20 20:54:00,114.334
2023-03-20 20:55:00,116.346
2023-03-20 20:56:00,116.0
2023-03-20 20:57:00,117.216
2023-03-20 20:58:00,109.863
2023-03-20 20:59:00,106.667
2023-03-20 21:00:00,109.067
2023-03-20 21:01:00,100.363
2023-03-20 21:02:00,84.333
2023-03-20 21:03:00,81.545
2023-03-20 21:04:00,55.667
2023-03-20 21:05:00,49.667
2023-03-20 21:06:00,37.733
2023-03-20 21:07:00,22.407
2023-03-20 21:08:00,16.2
2023-03-20 21:09:00,7.067
2023-03-20 21:10:00,1.733
2023-03-20 21:11:00,4.27
2023-03-20 21:12:00,2.067
2023-03-20 21:13:00,2.133
