Time,tp
2023-03-22 21:17:00,1.067
2023-03-22 21:18:00,0.867
2023-03-22 21:19:00,4.733
2023-03-22 21:20:00,5.267
2023-03-22 21:21:00,12.933
2023-03-22 21:22:00,19.267
2023-03-22 21:23:00,22.4
2023-03-22 21:24:00,34.333
2023-03-22 21:25:00,40.667
2023-03-22 21:26:00,48.8
2023-03-22 21:27:00,51.667
2023-03-22 21:28:00,56.733
2023-03-22 21:29:00,69.8
2023-03-22 21:30:00,69.0
2023-03-22 21:31:00,65.533
2023-03-22 21:32:00,71.133
2023-03-22 21:33:00,65.2
2023-03-22 21:34:00,62.667
2023-03-22 21:35:00,61.267
2023-03-22 21:36:00,60.0
2023-03-22 21:37:00,50.4
2023-03-22 21:38:00,46.067
2023-03-22 21:39:00,37.867
2023-03-22 21:40:00,30.6
2023-03-22 21:41:00,20.267
2023-03-22 21:42:00,12.067
2023-03-22 21:43:00,5.733
2023-03-22 21:44:00,2.6
2023-03-22 21:45:00,1.333
2023-03-22 21:46:00,2.533
2023-03-22 21:47:00,1.133
2023-03-22 21:48:00,0.4
2023-03-22 21:49:00,0.267
2023-03-22 21:50:00,0.8
2023-03-22 21:51:00,9.533
2023-03-22 21:52:00,16.933
2023-03-22 21:53:00,23.667
2023-03-22 21:54:00,31.887
2023-03-22 21:55:00,38.4
2023-03-22 21:56:00,45.933
2023-03-22 21:57:00,55.4
2023-03-22 21:58:00,60.533
2023-03-22 21:59:00,66.133
2023-03-22 22:00:00,71.267
2023-03-22 22:01:00,69.6
2023-03-22 22:02:00,68.733
2023-03-22 22:03:00,68.4
2023-03-22 22:04:00,65.6
2023-03-22 22:05:00,58.4
2023-03-22 22:06:00,55.267
2023-03-22 22:07:00,50.867
2023-03-22 22:08:00,43.6
2023-03-22 22:09:00,33.333
2023-03-22 22:10:00,28.133
2023-03-22 22:11:00,20.2
2023-03-22 22:12:00,11.667
2023-03-22 22:13:00,8.2
2023-03-22 22:14:00,5.6
2023-03-22 22:15:00,2.533
2023-03-22 22:16:00,0.731
2023-03-22 22:17:00,1.4
2023-03-22 22:18:00,1.0
2023-03-22 22:19:00,2.067
2023-03-22 22:20:00,3.733
2023-03-22 22:21:00,12.8
2023-03-22 22:22:00,19.533
2023-03-22 22:23:00,25.133
2023-03-22 22:24:00,31.8
2023-03-22 22:25:00,43.4
2023-03-22 22:26:00,44.4
2023-03-22 22:27:00,52.0
2023-03-22 22:28:00,60.6
2023-03-22 22:29:00,62.867
2023-03-22 22:30:00,65.8
2023-03-22 22:31:00,69.6
2023-03-22 22:32:00,70.867
2023-03-22 22:33:00,69.4
2023-03-22 22:34:00,61.733
2023-03-22 22:35:00,59.6
2023-03-22 22:36:00,55.267
2023-03-22 22:37:00,45.067
2023-03-22 22:38:00,45.267
2023-03-22 22:39:00,37.133
2023-03-22 22:40:00,30.2
2023-03-22 22:41:00,19.867
2023-03-22 22:42:00,16.4
2023-03-22 22:43:00,13.667
2023-03-22 22:44:00,9.267
2023-03-22 22:45:00,6.467
2023-03-22 22:46:00,2.2
2023-03-22 22:47:00,1.8
2023-03-22 22:48:00,0.6
2023-03-22 22:49:00,2.2
2023-03-22 22:50:00,3.8
2023-03-22 22:51:00,10.933
2023-03-22 22:52:00,15.8
2023-03-22 22:53:00,27.467
2023-03-22 22:54:00,34.0
2023-03-22 22:55:00,45.2
2023-03-22 22:56:00,47.4
2023-03-22 22:57:00,56.8
2023-03-22 22:58:00,58.267
2023-03-22 22:59:00,64.133
2023-03-22 23:00:00,67.0
2023-03-22 23:01:00,69.667
2023-03-22 23:02:00,70.267
2023-03-22 23:03:00,66.733
2023-03-22 23:04:00,60.467
2023-03-22 23:05:00,61.267
2023-03-22 23:06:00,58.667
2023-03-22 23:07:00,51.333
2023-03-22 23:08:00,44.067
2023-03-22 23:09:00,32.867
2023-03-22 23:10:00,24.533
2023-03-22 23:11:00,22.2
2023-03-22 23:12:00,11.533
2023-03-22 23:13:00,9.067
2023-03-22 23:14:00,3.467
2023-03-22 23:15:00,1.2
2023-03-22 23:16:00,2.667
2023-03-22 23:17:00,0.8
2023-03-22 23:18:00,2.267
