Time,tp
2023-03-20 01:04:00,75.667
2023-03-20 01:07:00,58.267
2023-03-20 01:10:00,32.8
2023-03-20 01:13:00,5.0
2023-03-20 01:16:00,2.8
2023-03-20 01:19:00,0.4
2023-03-20 01:22:00,23.533
2023-03-20 01:25:00,48.933
2023-03-20 01:28:00,75.667
2023-03-20 01:31:00,83.733
2023-03-20 01:34:00,78.067
2023-03-20 01:37:00,59.467
2023-03-20 01:40:00,31.067
2023-03-20 01:43:00,7.8
2023-03-20 01:46:00,1.667
2023-03-20 01:49:00,4.4
2023-03-20 01:52:00,25.333
2023-03-20 01:55:00,54.667
2023-03-20 01:58:00,74.667
2023-03-20 02:01:00,84.2
2023-03-20 02:04:00,72.467
2023-03-20 02:07:00,54.133
2023-03-20 02:10:00,32.133
2023-03-20 02:13:00,13.467
2023-03-20 02:16:00,1.667
2023-03-20 02:19:00,4.733
2023-03-20 02:22:00,23.867
2023-03-20 02:25:00,55.467
2023-03-20 02:28:00,72.933
2023-03-20 02:31:00,84.4
2023-03-20 02:34:00,72.933
2023-03-20 02:37:00,59.733
2023-03-20 02:40:00,28.667
2023-03-20 02:43:00,10.4
2023-03-20 02:46:00,3.267
2023-03-20 02:49:00,1.8
2023-03-20 02:52:00,19.4
2023-03-20 02:55:00,52.6
2023-03-20 02:58:00,71.133
2023-03-20 03:01:00,80.067
2023-03-20 03:04:00,79.0
2023-03-20 03:07:00,56.133
2023-03-20 03:10:00,36.867
2023-03-20 03:13:00,9.867
2023-03-20 03:16:00,3.667
2023-03-20 03:19:00,1.8
2023-03-20 03:22:00,20.733
2023-03-20 03:25:00,48.0
2023-03-20 03:28:00,73.533
2023-03-20 03:31:00,86.867
2023-03-20 03:34:00,80.0
2023-03-20 03:37:00,58.267
2023-03-20 03:40:00,35.733
2023-03-20 03:43:00,7.0
2023-03-20 03:46:00,2.733
2023-03-20 03:49:00,7.2
2023-03-20 03:52:00,24.0
2023-03-20 03:55:00,50.067
2023-03-20 03:58:00,67.467
2023-03-20 04:01:00,80.933
2023-03-20 04:04:00,78.667
2023-03-20 04:07:00,61.133
2023-03-20 04:10:00,36.933
2023-03-20 04:13:00,6.133
2023-03-20 04:16:00,2.2
2023-03-20 04:19:00,0.2
2023-03-20 04:22:00,21.267
2023-03-20 04:25:00,46.533
2023-03-20 04:28:00,72.267
2023-03-20 04:31:00,84.267
2023-03-20 04:34:00,80.2
2023-03-20 04:37:00,61.8
2023-03-20 04:40:00,34.2
2023-03-20 04:43:00,9.2
2023-03-20 04:46:00,1.067
2023-03-20 04:49:00,2.4
2023-03-20 04:52:00,23.2
2023-03-20 04:55:00,53.267
2023-03-20 04:58:00,73.333
2023-03-20 05:01:00,84.267
2023-03-20 05:04:00,74.8
2023-03-20 05:07:00,53.133
2023-03-20 05:10:00,37.2
2023-03-20 05:13:00,15.933
2023-03-20 05:16:00,2.4
2023-03-20 05:19:00,2.867
2023-03-20 05:22:00,20.067
2023-03-20 05:25:00,53.733
2023-03-20 05:28:00,71.133
2023-03-20 05:31:00,85.467
2023-03-20 05:34:00,73.4
2023-03-20 05:37:00,61.267
2023-03-20 05:40:00,30.4
2023-03-20 05:43:00,11.067
2023-03-20 05:46:00,3.133
