Time,tp
2023-04-26 23:18:00,324.242
2023-04-26 23:19:00,309.754
2023-04-26 23:20:00,288.041
2023-04-26 23:21:00,247.933
2023-04-26 23:22:00,219.963
2023-04-26 23:23:00,194.333
2023-04-26 23:24:00,158.2
2023-04-26 23:25:00,129.533
2023-04-26 23:26:00,102.831
2023-04-26 23:27:00,47.4
2023-04-26 23:28:00,24.687
2023-04-26 23:29:00,17.8
