Time,tp
2023-04-26 19:34:00,59.547
2023-04-26 19:35:00,64.009
2023-04-26 19:36:00,67.733
2023-04-26 19:37:00,70.467
2023-04-26 19:38:00,69.864
2023-04-26 19:39:00,72.186
2023-04-26 19:40:00,74.812
2023-04-26 19:41:00,73.927
2023-04-26 19:42:00,70.806
2023-04-26 19:43:00,69.267
2023-04-26 19:44:00,67.867
2023-04-26 19:45:00,64.671
2023-04-26 19:46:00,62.8
2023-04-26 19:47:00,58.0
2023-04-26 19:48:00,49.342
2023-04-26 19:49:00,43.93
2023-04-26 19:50:00,39.0
2023-04-26 19:51:00,30.133
2023-04-26 19:52:00,26.067
2023-04-26 19:53:00,20.867
2023-04-26 19:54:00,10.065
2023-04-26 19:55:00,5.067
2023-04-26 19:56:00,3.267
