Time,tp
2023-04-27 20:52:00,31.745
2023-04-27 20:53:00,32.133
2023-04-27 20:54:00,16.733
2023-04-27 20:55:00,10.0
2023-04-27 20:56:00,3.2
2023-04-27 20:57:00,6.733
2023-04-27 20:58:00,10.333
2023-04-27 20:59:00,21.001
2023-04-27 21:00:00,28.867
2023-04-27 21:01:00,33.465
2023-04-27 21:02:00,40.865
2023-04-27 21:03:00,47.667
2023-04-27 21:04:00,54.2
2023-04-27 21:05:00,57.596
2023-04-27 21:06:00,62.733
2023-04-27 21:07:00,67.467
2023-04-27 21:08:00,69.267
2023-04-27 21:09:00,72.467
2023-04-27 21:10:00,73.867
2023-04-27 21:11:00,75.2
2023-04-27 21:12:00,75.6
2023-04-27 21:13:00,74.672
2023-04-27 21:14:00,71.93
2023-04-27 21:15:00,72.067
2023-04-27 21:16:00,68.733
2023-04-27 21:17:00,62.125
2023-04-27 21:18:00,57.6
2023-04-27 21:19:00,51.2
2023-04-27 21:20:00,44.267
2023-04-27 21:21:00,38.533
2023-04-27 21:22:00,31.6
2023-04-27 21:23:00,35.067
2023-04-27 21:24:00,15.2
2023-04-27 21:25:00,10.067
2023-04-27 21:26:00,3.2
2023-04-27 21:27:00,3.4
2023-04-27 21:28:00,11.867
2023-04-27 21:29:00,21.067
2023-04-27 21:30:00,27.531
2023-04-27 21:31:00,34.267
2023-04-27 21:32:00,44.467
2023-04-27 21:33:00,47.987
2023-04-27 21:34:00,53.867
2023-04-27 21:35:00,59.261
2023-04-27 21:36:00,54.461
2023-04-27 21:37:00,66.733
2023-04-27 21:38:00,70.4
2023-04-27 21:39:00,71.133
2023-04-27 21:40:00,72.867
2023-04-27 21:41:00,74.6
2023-04-27 21:42:00,75.067
2023-04-27 21:43:00,72.333
2023-04-27 21:44:00,70.067
2023-04-27 21:45:00,68.2
2023-04-27 21:46:00,65.333
2023-04-27 21:47:00,62.136
2023-04-27 21:48:00,58.322
2023-04-27 21:49:00,49.929
2023-04-27 21:50:00,44.467
2023-04-27 21:51:00,39.2
2023-04-27 21:52:00,31.537
2023-04-27 21:53:00,26.067
2023-04-27 21:54:00,21.2
2023-04-27 21:55:00,10.333
2023-04-27 21:56:00,5.332
2023-04-27 21:57:00,3.8
