Time,rt
2023-04-27 17:28:00,0.0956294964028777
2023-04-27 17:29:00,0.09854729729729726
2023-04-27 17:30:00,0.14388059701492528
2023-04-27 17:31:00,0.1508783783783783
2023-04-27 17:32:00,0.20132490015033347
2023-04-27 17:33:00,0.20995283018867913
2023-04-27 17:34:00,0.2060055865921788
2023-04-27 17:35:00,0.20010115606936407
2023-04-27 17:36:00,0.20992647058823538
2023-04-27 17:37:00,0.2097923664086801
2023-04-27 17:38:00,0.1915555555555556
2023-04-27 17:39:00,0.16269300298516112
2023-04-27 17:40:00,0.13886363636363633
2023-04-27 17:41:00,0.098441011235955
2023-04-27 17:42:00,0.10893617021276597
2023-04-27 17:43:00,0.09826579907365
2023-04-27 17:44:00,0.12854494689911622
2023-04-27 17:45:00,0.09966549295774647
