Time,tp
2023-03-21 00:08:00,91.533
2023-03-21 00:09:00,73.8
2023-03-21 00:10:00,71.883
2023-03-21 00:11:00,61.8
2023-03-21 00:12:00,51.067
2023-03-21 00:13:00,33.4
2023-03-21 00:14:00,27.6
2023-03-21 00:15:00,22.808
2023-03-21 00:16:00,19.4
2023-03-21 00:17:00,11.2
2023-03-21 00:18:00,4.333
2023-03-21 00:19:00,3.267
2023-03-21 00:20:00,0.8
2023-03-21 00:21:00,2.867
2023-03-21 00:22:00,7.333
2023-03-21 00:23:00,23.333
2023-03-21 00:24:00,26.933
2023-03-21 00:25:00,46.733
2023-03-21 00:26:00,57.4
2023-03-21 00:27:00,71.533
2023-03-21 00:28:00,76.523
2023-03-21 00:29:00,91.067
2023-03-21 00:30:00,92.667
2023-03-21 00:31:00,103.0
2023-03-21 00:32:00,106.86
2023-03-21 00:33:00,109.906
2023-03-21 00:34:00,115.655
2023-03-21 00:35:00,106.622
2023-03-21 00:36:00,99.8
2023-03-21 00:37:00,101.072
2023-03-21 00:38:00,98.267
2023-03-21 00:39:00,86.533
2023-03-21 00:40:00,73.4
2023-03-21 00:41:00,54.978
2023-03-21 00:42:00,43.371
2023-03-21 00:43:00,35.333
2023-03-21 00:44:00,19.867
2023-03-21 00:45:00,16.467
2023-03-21 00:46:00,6.067
2023-03-21 00:47:00,2.338
2023-03-21 00:48:00,2.733
2023-03-21 00:49:00,1.867
2023-03-21 00:50:00,2.2
