Time,tp
2023-03-20 20:01:00,248.913
2023-03-20 20:02:00,240.782
2023-03-20 20:03:00,203.673
2023-03-20 20:04:00,153.733
2023-03-20 20:05:00,128.064
2023-03-20 20:06:00,90.533
2023-03-20 20:07:00,53.794
2023-03-20 20:08:00,38.531
2023-03-20 20:09:00,34.4
2023-03-20 20:10:00,11.989
2023-03-20 20:11:00,3.733
2023-03-20 20:12:00,9.8
2023-03-20 20:13:00,4.933
2023-03-20 20:14:00,15.182
2023-03-20 20:15:00,14.467
2023-03-20 20:16:00,57.2
2023-03-20 20:17:00,86.4
2023-03-20 20:18:00,117.067
2023-03-20 20:19:00,145.467
2023-03-20 20:20:00,197.813
2023-03-20 20:21:00,204.733
2023-03-20 20:22:00,237.515
2023-03-20 20:23:00,278.941
2023-03-20 20:24:00,290.213
2023-03-20 20:25:00,302.738
2023-03-20 20:26:00,312.054
2023-03-20 20:27:00,325.142
2023-03-20 20:28:00,318.733
2023-03-20 20:29:00,284.049
2023-03-20 20:30:00,268.543
2023-03-20 20:31:00,255.553
2023-03-20 20:32:00,210.867
2023-03-20 20:33:00,198.467
2023-03-20 20:34:00,171.733
2023-03-20 20:35:00,140.533
2023-03-20 20:36:00,97.582
2023-03-20 20:37:00,80.333
2023-03-20 20:38:00,63.189
2023-03-20 20:39:00,39.474
2023-03-20 20:40:00,33.333
2023-03-20 20:41:00,10.333
2023-03-20 20:42:00,7.2
2023-03-20 20:43:00,4.0
2023-03-20 20:44:00,10.272
2023-03-20 20:45:00,17.933
2023-03-20 20:46:00,47.867
2023-03-20 20:47:00,73.4
2023-03-20 20:48:00,132.08
2023-03-20 20:49:00,158.467
2023-03-20 20:50:00,178.978
2023-03-20 20:51:00,215.011
2023-03-20 20:52:00,261.8
2023-03-20 20:53:00,265.198
2023-03-20 20:54:00,300.394
2023-03-20 20:55:00,301.608
2023-03-20 20:56:00,310.669
2023-03-20 20:57:00,318.535
2023-03-20 20:58:00,308.343
2023-03-20 20:59:00,283.333
2023-03-20 21:00:00,281.867
2023-03-20 21:01:00,267.467
2023-03-20 21:02:00,235.769
2023-03-20 21:03:00,203.267
2023-03-20 21:04:00,146.2
2023-03-20 21:05:00,119.933
2023-03-20 21:06:00,103.289
2023-03-20 21:07:00,57.173
2023-03-20 21:08:00,41.2
2023-03-20 21:09:00,17.4
2023-03-20 21:10:00,5.867
2023-03-20 21:11:00,14.2
2023-03-20 21:12:00,4.2
2023-03-20 21:13:00,4.733
