Time,tp
2023-03-22 22:18:00,2.2
2023-03-22 22:19:00,2.6
2023-03-22 22:20:00,8.333
2023-03-22 22:21:00,20.867
2023-03-22 22:22:00,31.333
2023-03-22 22:23:00,41.0
2023-03-22 22:24:00,56.8
2023-03-22 22:25:00,76.667
2023-03-22 22:26:00,75.267
2023-03-22 22:27:00,89.267
2023-03-22 22:28:00,100.2
2023-03-22 22:29:00,103.067
2023-03-22 22:30:00,105.667
2023-03-22 22:31:00,123.733
2023-03-22 22:32:00,124.201
2023-03-22 22:33:00,119.4
2023-03-22 22:34:00,104.8
2023-03-22 22:35:00,100.2
2023-03-22 22:36:00,106.533
2023-03-22 22:37:00,74.2
2023-03-22 22:38:00,72.933
2023-03-22 22:39:00,67.667
2023-03-22 22:40:00,53.667
2023-03-22 22:41:00,37.667
2023-03-22 22:42:00,30.467
2023-03-22 22:43:00,24.067
2023-03-22 22:44:00,16.733
2023-03-22 22:45:00,10.933
2023-03-22 22:46:00,4.933
2023-03-22 22:47:00,2.467
2023-03-22 22:48:00,0.933
2023-03-22 22:49:00,2.2
2023-03-22 22:50:00,8.467
2023-03-22 22:51:00,16.133
2023-03-22 22:52:00,27.2
2023-03-22 22:53:00,44.2
2023-03-22 22:54:00,58.067
2023-03-22 22:55:00,71.6
2023-03-22 22:56:00,81.933
2023-03-22 22:57:00,85.8
2023-03-22 22:58:00,99.667
2023-03-22 22:59:00,109.867
2023-03-22 23:00:00,108.8
2023-03-22 23:01:00,121.933
2023-03-22 23:02:00,116.533
2023-03-22 23:03:00,112.267
2023-03-22 23:04:00,106.467
2023-03-22 23:05:00,102.533
2023-03-22 23:06:00,104.867
2023-03-22 23:07:00,86.133
2023-03-22 23:08:00,70.933
2023-03-22 23:09:00,59.6
2023-03-22 23:10:00,44.534
2023-03-22 23:11:00,37.667
2023-03-22 23:12:00,21.6
2023-03-22 23:13:00,16.8
2023-03-22 23:14:00,7.067
2023-03-22 23:15:00,2.2
2023-03-22 23:16:00,4.133
2023-03-22 23:17:00,1.667
2023-03-22 23:18:00,2.0
