Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 19:55:00,2.0,0.3763049043991137,116869292.0,0.0,0.5999999999999999,0.9948137670910454,0.0,2080768.0,0.1873704129606604,151.77777777777777,8.582794786570625
2023-06-18 19:56:00,1.0,0.4549418204737002,103157050.0,0.0222232099204409,0.5333570380905818,1.0109190921220577,1.1110913580247332,2080768.0,0.7705000867444463,210.63158362593893,12.45694816394638
2023-06-18 19:57:00,1.0,0.6779090955317743,69217130.0,0.0,0.7778123472154318,0.9915436343124874,0.0,1036288.0,1.108185975952394,320.3475710031557,12.76937080403084
2023-06-18 19:58:00,1.0,0.82482322778503,78726334.0,0.0,0.9777777777777776,0.9803921568627714,0.0,1036288.0,2.659426928816017,403.2444444444444,28.11197699531617
2023-06-18 19:59:00,1.0,0.9296315454787196,74276976.0,0.0,1.0666666666666664,0.9952965270349402,0.0,1036288.0,4.422909292368314,451.2888888888888,46.91528618671477
2023-06-18 20:00:00,1.0,0.947307746890984,79691668.0,0.0,1.1332829652015466,0.9854295654295177,0.0,1036288.0,4.625092620575591,470.6013066085952,49.75066151020295
2023-06-18 20:01:00,2.0,1.3380359977438967,90966136.0,0.0,1.2013348164627364,0.9962009123819552,0.0,2138112.0,5.097296718894147,485.9399332591769,51.51532644379712
2023-06-18 20:02:00,2.0,0.9939948629891556,94992866.0,0.0,1.3552889422115575,0.995462316471006,0.0,2035712.0,4.828849924602931,563.9760936701548,43.65554287123782
2023-06-18 20:03:00,2.0,1.8422750254338176,98474914.0,0.0,2.711111111111111,1.0012765278442772,0.0,2035712.0,2.434856374451345,642.8634344444445,39.24703603342018
2023-06-18 20:04:00,2.0,1.7855836022830305,103756730.0,0.0,3.733253338666312,1.0083266473682204,0.0,2035712.0,2.4120210016456927,757.6549963335779,33.26033425528642
2023-06-18 20:05:00,2.0,1.4178525248219105,106690852.0,0.0,3.755555555555555,1.0284968894240207,0.0,2035712.0,1.895117418063352,850.7333333333331,19.63088495185971
2023-06-18 20:06:00,4.0,0.9924625003797998,101741818.0,0.0,3.977446029136614,0.9876930855996098,0.0,4050944.0,1.786106566681656,888.8615294994642,15.812179811590022
2023-06-18 20:07:00,4.0,1.22754451869759,127838060.0,0.0,3.888845434030092,1.0034305749794867,0.0,3956736.0,1.6538611653586983,858.8258457648794,16.132404216519124
2023-06-18 20:08:00,4.0,2.2876026313262905,134679948.0,0.0444444444444444,5.911111111111111,1.0161257735069615,1.1111111111111116,3956736.0,1.1580535702021482,867.4234744444443,18.895303708107555
2023-06-18 20:09:00,4.0,2.193983467980204,147777598.0,0.0,5.888675631380447,0.9992631894525144,0.0,3956736.0,0.8495834846454716,838.8206030448432,15.480161832431406
2023-06-18 20:10:00,4.0,1.458802404050729,148585224.0,0.0,5.533333333333332,0.9933812621248508,0.0,3956736.0,0.7366778542020054,770.088888888889,14.226868216813422
2023-06-18 20:11:00,4.0,1.329760163583534,147883538.0,0.0,5.0,0.9949761858158872,0.0,5222400.0,0.6961470794393259,682.4888888888888,14.31993583943442
2023-06-18 20:12:00,5.0,1.4531992187255205,167247214.0,0.0,4.355555555555555,1.0027086440580102,0.0,5115904.0,0.5598588558170785,601.1333333333332,13.16396342409195
2023-06-18 20:13:00,5.0,1.5690773994832088,174104606.0,0.0444434568340172,3.955453338962641,1.0097663577477547,0.9149358965098148,5115904.0,0.4270507974922771,508.4077330652725,14.698188468753637
2023-06-18 20:14:00,5.0,1.258222990267109,163277590.0,0.0222246916324036,3.000061257702442,0.9927710744947054,0.8333287089774046,5115904.0,0.2950482900330297,416.4075696255374,12.570535148783316
2023-06-18 20:15:00,5.0,0.9673024093254368,176204404.0,0.0,2.0444444444444443,1.0073564641552095,0.0,5115904.0,0.1875336804387934,316.3555555555554,10.399633578169002
2023-06-18 20:16:00,5.0,0.6758743881965026,171838530.0,0.0,1.6444785207902748,0.9938732378019468,0.0,5115904.0,0.1276061640652251,231.6031557659399,9.5479317754756
2023-06-18 20:17:00,4.0,0.4134109606693772,163027270.0,0.0,0.9555555555555556,1.007201138380997,0.0,3956736.0,0.0968083655186168,156.59999999999997,8.454993265315485
2023-06-18 20:18:00,4.0,0.2694278767683917,154901512.0,0.0,0.6444444444444444,0.9932967702620186,0.0,3956736.0,0.0609588143350009,92.08888888888887,8.504918838556103
2023-06-18 20:19:00,4.0,0.1322733644843496,149763484.0,0.0,0.4222222222222221,1.0044444444443017,0.0,3956736.0,0.0295173764800163,42.66666666666666,9.166238767723971
2023-06-18 20:20:00,4.0,0.0886830884354518,169324504.0,0.0,0.2222222222222221,0.984455958549468,0.0,3956736.0,0.0108166471786612,13.644444444444442,10.339099330741636
2023-06-18 20:21:00,4.0,0.0389404270132783,160252044.0,0.0,0.1777777777777777,0.9635366486482136,0.0,3956736.0,0.0020641274735384,2.844444444444444,14.935532647071527
