Time,tp
2023-04-27 14:09:00,114.681
2023-04-27 14:10:00,98.667
2023-04-27 14:11:00,88.855
2023-04-27 14:12:00,81.0
2023-04-27 14:13:00,63.8
2023-04-27 14:14:00,49.584
2023-04-27 14:15:00,30.264
2023-04-27 14:16:00,25.133
2023-04-27 14:17:00,5.2
2023-04-27 14:18:00,7.467
2023-04-27 14:19:00,24.401
2023-04-27 14:20:00,42.133
2023-04-27 14:21:00,54.133
2023-04-27 14:22:00,68.067
2023-04-27 14:23:00,79.867
2023-04-27 14:24:00,95.0
2023-04-27 14:25:00,108.4
2023-04-27 14:26:00,116.263
2023-04-27 14:27:00,126.533
2023-04-27 14:28:00,135.601
2023-04-27 14:29:00,138.6
2023-04-27 14:30:00,142.067
2023-04-27 14:31:00,145.407
2023-04-27 14:32:00,149.0
2023-04-27 14:33:00,148.747
2023-04-27 14:34:00,145.067
2023-04-27 14:35:00,138.8
2023-04-27 14:36:00,136.133
2023-04-27 14:37:00,127.339
2023-04-27 14:38:00,124.333
2023-04-27 14:39:00,115.333
2023-04-27 14:40:00,98.333
2023-04-27 14:41:00,86.594
2023-04-27 14:42:00,75.6
2023-04-27 14:43:00,60.33
2023-04-27 14:44:00,50.533
2023-04-27 14:45:00,43.931
2023-04-27 14:46:00,20.867
2023-04-27 14:47:00,12.4
2023-04-27 14:48:00,7.333
