Time,tp
2023-03-20 19:20:00,65.267
2023-03-20 19:21:00,77.989
2023-03-20 19:22:00,83.733
2023-03-20 19:23:00,91.867
2023-03-20 19:24:00,110.667
2023-03-20 19:25:00,113.933
2023-03-20 19:26:00,106.867
2023-03-20 19:27:00,117.067
2023-03-20 19:28:00,108.333
2023-03-20 19:29:00,102.4
2023-03-20 19:30:00,101.667
2023-03-20 19:31:00,98.434
2023-03-20 19:32:00,83.933
2023-03-20 19:33:00,77.502
2023-03-20 19:34:00,62.152
2023-03-20 19:35:00,52.467
2023-03-20 19:36:00,35.467
2023-03-20 19:37:00,20.867
2023-03-20 19:38:00,9.8
2023-03-20 19:39:00,4.333
2023-03-20 19:40:00,2.4
2023-03-20 19:41:00,3.267
2023-03-20 19:42:00,3.667
2023-03-20 19:43:00,1.333
2023-03-20 19:44:00,1.067
2023-03-20 19:45:00,1.533
2023-03-20 19:46:00,12.933
2023-03-20 19:47:00,24.333
2023-03-20 19:48:00,37.4
2023-03-20 19:49:00,50.8
2023-03-20 19:50:00,60.667
2023-03-20 19:51:00,40.733
2023-03-20 19:52:00,88.467
2023-03-20 19:53:00,97.731
2023-03-20 19:54:00,107.459
2023-03-20 19:55:00,112.667
2023-03-20 19:56:00,116.724
2023-03-20 19:57:00,112.067
2023-03-20 19:58:00,110.067
2023-03-20 19:59:00,105.504
2023-03-20 20:00:00,96.333
2023-03-20 20:01:00,89.0
2023-03-20 20:02:00,85.292
2023-03-20 20:03:00,70.667
2023-03-20 20:04:00,55.622
2023-03-20 20:05:00,48.382
2023-03-20 20:06:00,33.933
2023-03-20 20:07:00,20.207
2023-03-20 20:08:00,13.805
2023-03-20 20:09:00,11.4
2023-03-20 20:10:00,3.933
2023-03-20 20:11:00,2.267
2023-03-20 20:12:00,2.0
2023-03-20 20:13:00,1.467
2023-03-20 20:14:00,1.6
2023-03-20 20:15:00,6.933
2023-03-20 20:16:00,17.867
2023-03-20 20:17:00,28.933
2023-03-20 20:18:00,39.933
2023-03-20 20:19:00,51.733
2023-03-20 20:20:00,45.4
2023-03-20 20:21:00,74.2
2023-03-20 20:22:00,82.706
2023-03-20 20:23:00,100.267
2023-03-20 20:24:00,101.84
2023-03-20 20:25:00,105.225
2023-03-20 20:26:00,115.133
2023-03-20 20:27:00,117.267
2023-03-20 20:28:00,114.8
2023-03-20 20:29:00,100.65
2023-03-20 20:30:00,98.0
2023-03-20 20:31:00,91.4
2023-03-20 20:32:00,73.133
2023-03-20 20:33:00,72.4
2023-03-20 20:34:00,61.467
2023-03-20 20:35:00,51.452
2023-03-20 20:36:00,32.508
2023-03-20 20:37:00,28.533
2023-03-20 20:38:00,28.023
2023-03-20 20:39:00,15.2
2023-03-20 20:40:00,11.067
2023-03-20 20:41:00,4.0
2023-03-20 20:42:00,2.533
2023-03-20 20:43:00,1.067
2023-03-20 20:44:00,1.6
2023-03-20 20:45:00,9.667
2023-03-20 20:46:00,14.133
2023-03-20 20:47:00,25.4
2023-03-20 20:48:00,43.467
2023-03-20 20:49:00,55.267
2023-03-20 20:50:00,68.4
2023-03-20 20:51:00,76.867
2023-03-20 20:52:00,92.133
2023-03-20 20:53:00,95.691
2023-03-20 20:54:00,104.867
2023-03-20 20:55:00,110.284
2023-03-20 20:56:00,113.983
2023-03-20 20:57:00,112.457
2023-03-20 20:58:00,108.8
2023-03-20 20:59:00,101.733
2023-03-20 21:00:00,102.0
2023-03-20 21:01:00,96.296
2023-03-20 21:02:00,86.0
2023-03-20 21:03:00,75.03
2023-03-20 21:04:00,55.8
2023-03-20 21:05:00,43.279
2023-03-20 21:06:00,36.2
2023-03-20 21:07:00,20.472
2023-03-20 21:08:00,16.8
2023-03-20 21:09:00,8.333
2023-03-20 21:10:00,1.933
2023-03-20 21:11:00,4.667
2023-03-20 21:12:00,2.067
2023-03-20 21:13:00,2.6
