Time,tp
2023-04-25 20:40:00,4.2
2023-04-25 20:43:00,18.6
2023-04-25 20:46:00,42.933
2023-04-25 20:49:00,57.467
2023-04-25 20:52:00,72.677
2023-04-25 20:55:00,71.933
2023-04-25 20:58:00,72.672
2023-04-25 21:01:00,64.533
2023-04-25 21:04:00,43.933
2023-04-25 21:07:00,25.4
2023-04-25 21:10:00,5.2
2023-04-25 21:13:00,18.133
2023-04-25 21:16:00,40.733
2023-04-25 21:19:00,58.788
2023-04-25 21:22:00,68.061
2023-04-25 21:25:00,77.333
2023-04-25 21:28:00,70.281
2023-04-25 21:31:00,61.867
2023-04-25 21:34:00,45.931
2023-04-25 21:37:00,27.0
2023-04-25 21:40:00,3.532
2023-04-25 21:43:00,20.067
2023-04-25 21:46:00,40.733
2023-04-25 21:49:00,57.667
2023-04-25 21:52:00,67.467
2023-04-25 21:55:00,74.8
2023-04-25 21:58:00,72.4
2023-04-25 22:01:00,62.786
2023-04-25 22:04:00,49.4
2023-04-25 22:07:00,28.8
2023-04-25 22:10:00,4.467
2023-04-25 22:13:00,20.333
2023-04-25 22:16:00,39.2
2023-04-25 22:19:00,59.133
2023-04-25 22:22:00,65.067
2023-04-25 22:25:00,73.533
2023-04-25 22:28:00,70.003
2023-04-25 22:31:00,61.733
2023-04-25 22:34:00,45.933
2023-04-25 22:37:00,26.133
2023-04-25 22:40:00,4.6
2023-04-25 22:43:00,30.533
2023-04-25 22:46:00,41.733
2023-04-25 22:49:00,58.333
2023-04-25 22:52:00,68.133
2023-04-25 22:55:00,73.867
2023-04-25 22:58:00,70.766
2023-04-25 23:01:00,63.207
2023-04-25 23:04:00,46.27
2023-04-25 23:07:00,25.199
2023-04-25 23:10:00,5.533
2023-04-25 23:13:00,18.4
2023-04-25 23:16:00,43.067
2023-04-25 23:19:00,59.6
2023-04-25 23:22:00,70.2
2023-04-25 23:25:00,74.267
2023-04-25 23:28:00,72.333
2023-04-25 23:31:00,62.267
2023-04-25 23:34:00,48.2
2023-04-25 23:37:00,27.6
2023-04-25 23:40:00,4.133
2023-04-25 23:43:00,18.467
2023-04-25 23:46:00,44.067
2023-04-25 23:49:00,58.467
2023-04-25 23:52:00,69.0
2023-04-25 23:55:00,73.867
2023-04-25 23:58:00,70.2
2023-04-26 00:01:00,60.151
2023-04-26 00:04:00,45.071
2023-04-26 00:07:00,25.933
2023-04-26 00:10:00,1.4
2023-04-26 00:13:00,19.067
2023-04-26 00:16:00,41.471
2023-04-26 00:19:00,58.612
2023-04-26 00:22:00,69.6
2023-04-26 00:25:00,73.133
2023-04-26 00:28:00,69.0
2023-04-26 00:31:00,64.533
2023-04-26 00:34:00,46.6
2023-04-26 00:37:00,25.865
2023-04-26 00:40:00,3.733
2023-04-26 00:43:00,24.0
2023-04-26 00:46:00,41.467
2023-04-26 00:49:00,44.8
2023-04-26 00:52:00,68.533
2023-04-26 00:55:00,71.733
2023-04-26 00:58:00,73.467
2023-04-26 01:01:00,62.933
2023-04-26 01:04:00,43.2
2023-04-26 01:07:00,23.332
2023-04-26 01:10:00,1.8
2023-04-26 01:13:00,20.933
2023-04-26 01:16:00,40.329
2023-04-26 01:19:00,55.067
2023-04-26 01:22:00,69.671
2023-04-26 01:25:00,73.667
2023-04-26 01:28:00,74.533
2023-04-26 01:31:00,61.467
2023-04-26 01:34:00,45.467
2023-04-26 01:37:00,25.2
2023-04-26 01:40:00,2.133
2023-04-26 01:43:00,20.0
2023-04-26 01:46:00,39.333
2023-04-26 01:49:00,59.467
2023-04-26 01:52:00,71.071
2023-04-26 01:55:00,74.067
2023-04-26 01:58:00,72.2
2023-04-26 02:01:00,65.003
2023-04-26 02:04:00,49.867
2023-04-26 02:07:00,25.267
2023-04-26 02:10:00,5.2
2023-04-26 02:13:00,20.333
2023-04-26 02:16:00,43.267
2023-04-26 02:19:00,57.467
2023-04-26 02:22:00,71.138
2023-04-26 02:25:00,76.539
2023-04-26 02:28:00,74.133
2023-04-26 02:31:00,61.867
2023-04-26 02:34:00,44.347
2023-04-26 02:37:00,27.467
2023-04-26 02:40:00,2.2
2023-04-26 02:43:00,18.867
2023-04-26 02:46:00,42.4
2023-04-26 02:49:00,58.333
2023-04-26 02:52:00,69.728
2023-04-26 02:55:00,75.0
2023-04-26 02:58:00,69.8
2023-04-26 03:01:00,61.933
2023-04-26 03:04:00,46.062
2023-04-26 03:07:00,29.6
2023-04-26 03:10:00,3.733
2023-04-26 03:13:00,18.667
2023-04-26 03:16:00,38.467
2023-04-26 03:19:00,62.0
2023-04-26 03:22:00,69.133
2023-04-26 03:25:00,73.606
2023-04-26 03:28:00,71.267
2023-04-26 03:31:00,60.0
2023-04-26 03:34:00,45.133
2023-04-26 03:37:00,27.535
2023-04-26 03:40:00,3.6
2023-04-26 03:43:00,18.267
2023-04-26 03:46:00,40.603
2023-04-26 03:49:00,57.766
2023-04-26 03:52:00,70.781
2023-04-26 03:55:00,74.8
2023-04-26 03:58:00,73.733
2023-04-26 04:01:00,62.74
2023-04-26 04:04:00,42.867
2023-04-26 04:07:00,23.867
2023-04-26 04:10:00,2.333
2023-04-26 04:13:00,21.867
2023-04-26 04:16:00,39.336
2023-04-26 04:19:00,59.133
2023-04-26 04:22:00,68.933
2023-04-26 04:25:00,75.0
2023-04-26 04:28:00,72.467
2023-04-26 04:31:00,60.133
2023-04-26 04:34:00,44.267
2023-04-26 04:37:00,28.467
2023-04-26 04:40:00,3.133
2023-04-26 04:43:00,20.867
2023-04-26 04:46:00,41.133
2023-04-26 04:49:00,61.067
2023-04-26 04:52:00,70.667
2023-04-26 04:55:00,73.564
2023-04-26 04:58:00,73.133
2023-04-26 05:01:00,62.0
2023-04-26 05:04:00,47.197
2023-04-26 05:07:00,26.267
2023-04-26 05:10:00,3.2
2023-04-26 05:13:00,19.867
2023-04-26 05:16:00,38.867
2023-04-26 05:19:00,57.467
2023-04-26 05:22:00,72.667
2023-04-26 05:25:00,72.667
2023-04-26 05:28:00,70.341
2023-04-26 05:31:00,62.933
2023-04-26 05:34:00,50.0
2023-04-26 05:37:00,29.133
2023-04-26 05:40:00,6.6
2023-04-26 05:43:00,17.6
2023-04-26 05:46:00,39.133
