Time,tp
2023-03-20 20:23:00,73.067
2023-03-20 20:24:00,75.0
2023-03-20 20:25:00,78.533
2023-03-20 20:26:00,85.067
2023-03-20 20:27:00,85.78
2023-03-20 20:28:00,84.867
2023-03-20 20:29:00,76.933
2023-03-20 20:30:00,73.267
2023-03-20 20:31:00,66.66
2023-03-20 20:32:00,54.333
2023-03-20 20:33:00,53.533
2023-03-20 20:34:00,45.467
2023-03-20 20:35:00,39.4
2023-03-20 20:36:00,23.334
2023-03-20 20:37:00,22.133
2023-03-20 20:38:00,15.6
2023-03-20 20:39:00,11.733
2023-03-20 20:40:00,8.0
2023-03-20 20:41:00,3.067
2023-03-20 20:42:00,3.133
2023-03-20 20:43:00,0.267
2023-03-20 20:44:00,1.733
2023-03-20 20:45:00,6.067
2023-03-20 20:46:00,12.133
2023-03-20 20:47:00,24.6
2023-03-20 20:48:00,33.2
2023-03-20 20:49:00,41.467
2023-03-20 20:50:00,50.933
2023-03-20 20:51:00,55.267
2023-03-20 20:52:00,67.467
2023-03-20 20:53:00,59.6
2023-03-20 20:54:00,75.733
2023-03-20 20:55:00,82.872
2023-03-20 20:56:00,84.933
2023-03-20 20:57:00,84.867
2023-03-20 20:58:00,81.667
2023-03-20 20:59:00,73.152
2023-03-20 21:00:00,73.721
2023-03-20 21:01:00,71.067
2023-03-20 21:02:00,62.654
2023-03-20 21:03:00,54.6
2023-03-20 21:04:00,40.133
2023-03-20 21:05:00,31.8
2023-03-20 21:06:00,26.892
2023-03-20 21:07:00,15.4
2023-03-20 21:08:00,12.067
2023-03-20 21:09:00,4.533
2023-03-20 21:10:00,1.733
2023-03-20 21:11:00,2.4
2023-03-20 21:12:00,2.0
2023-03-20 21:13:00,2.132
