Time,tp
2023-04-26 15:49:00,24.998
2023-04-26 15:50:00,21.268
2023-04-26 15:51:00,17.467
2023-04-26 15:52:00,11.533
2023-04-26 15:53:00,7.6
2023-04-26 15:54:00,2.067
2023-04-26 15:55:00,2.8
2023-04-26 15:56:00,7.867
2023-04-26 15:57:00,14.333
2023-04-26 15:58:00,18.027
2023-04-26 15:59:00,24.357
2023-04-26 16:00:00,30.467
2023-04-26 16:01:00,33.0
2023-04-26 16:02:00,36.4
2023-04-26 16:03:00,37.867
2023-04-26 16:04:00,42.067
2023-04-26 16:05:00,45.667
2023-04-26 16:06:00,45.333
2023-04-26 16:07:00,49.533
2023-04-26 16:08:00,48.267
2023-04-26 16:09:00,52.8
2023-04-26 16:10:00,50.0
2023-04-26 16:11:00,47.254
2023-04-26 16:12:00,44.267
2023-04-26 16:13:00,46.5
2023-04-26 16:14:00,43.131
2023-04-26 16:15:00,40.733
2023-04-26 16:16:00,40.933
2023-04-26 16:17:00,33.6
2023-04-26 16:18:00,29.733
2023-04-26 16:19:00,24.2
2023-04-26 16:20:00,19.11
2023-04-26 16:21:00,17.142
2023-04-26 16:22:00,18.532
2023-04-26 16:23:00,6.2
2023-04-26 16:24:00,2.933
2023-04-26 16:25:00,2.933
