Time,tp
2023-04-26 16:16:00,57.6
2023-04-26 16:17:00,50.067
2023-04-26 16:18:00,43.33
2023-04-26 16:19:00,49.133
2023-04-26 16:20:00,30.932
2023-04-26 16:21:00,25.733
2023-04-26 16:22:00,22.201
2023-04-26 16:23:00,10.6
2023-04-26 16:24:00,4.467
2023-04-26 16:25:00,3.467
