Time,tp
2023-03-20 15:57:00,3.267
2023-03-20 15:58:00,3.267
2023-03-20 15:59:00,2.6
2023-03-20 16:00:00,1.333
2023-03-20 16:01:00,0.667
2023-03-20 16:02:00,0.133
2023-03-20 16:03:00,0.2
2023-03-20 16:04:00,0.2
2023-03-20 16:05:00,0.067
2023-03-20 16:06:00,0.067
2023-03-20 16:07:00,0.0
2023-03-20 16:08:00,0.0
2023-03-20 16:09:00,0.333
2023-03-20 16:10:00,0.6
2023-03-20 16:11:00,1.0
2023-03-20 16:12:00,2.067
2023-03-20 16:13:00,2.267
2023-03-20 16:14:00,2.8
2023-03-20 16:15:00,3.067
2023-03-20 16:16:00,4.0
2023-03-20 16:17:00,4.667
2023-03-20 16:18:00,5.133
2023-03-20 16:19:00,5.4
2023-03-20 16:20:00,4.933
2023-03-20 16:21:00,4.667
2023-03-20 16:22:00,4.733
2023-03-20 16:23:00,4.867
2023-03-20 16:24:00,4.067
2023-03-20 16:25:00,4.133
2023-03-20 16:26:00,3.6
2023-03-20 16:27:00,2.933
2023-03-20 16:28:00,2.333
2023-03-20 16:29:00,2.333
2023-03-20 16:30:00,1.4
2023-03-20 16:31:00,1.067
2023-03-20 16:32:00,0.6
2023-03-20 16:33:00,0.2
2023-03-20 16:34:00,0.133
2023-03-20 16:35:00,0.2
2023-03-20 16:36:00,0.2
2023-03-20 16:37:00,0.0
2023-03-20 16:38:00,0.133
2023-03-20 16:39:00,0.2
2023-03-20 16:40:00,1.267
2023-03-20 16:41:00,1.533
2023-03-20 16:42:00,1.933
2023-03-20 16:43:00,2.2
2023-03-20 16:44:00,3.133
2023-03-20 16:45:00,3.267
2023-03-20 16:46:00,3.133
2023-03-20 16:47:00,4.533
2023-03-20 16:48:00,4.667
2023-03-20 16:49:00,4.8
2023-03-20 16:50:00,4.933
2023-03-20 16:51:00,5.134
2023-03-20 16:52:00,5.2
2023-03-20 16:53:00,4.8
2023-03-20 16:54:00,4.4
2023-03-20 16:55:00,3.4
2023-03-20 16:56:00,2.8
2023-03-20 16:57:00,3.333
2023-03-20 16:58:00,2.733
2023-03-20 16:59:00,2.133
2023-03-20 17:00:00,1.667
2023-03-20 17:01:00,1.467
2023-03-20 17:02:00,1.067
2023-03-20 17:03:00,0.4
2023-03-20 17:04:00,0.6
2023-03-20 17:05:00,0.134
2023-03-20 17:06:00,0.067
2023-03-20 17:07:00,0.0
2023-03-20 17:08:00,0.0
2023-03-20 17:09:00,0.133
2023-03-20 17:10:00,0.667
2023-03-20 17:11:00,1.4
2023-03-20 17:12:00,1.667
2023-03-20 17:13:00,2.322
2023-03-20 17:14:00,3.133
2023-03-20 17:15:00,3.867
2023-03-20 17:16:00,4.533
2023-03-20 17:17:00,4.22
2023-03-20 17:18:00,4.267
2023-03-20 17:19:00,4.867
2023-03-20 17:20:00,4.867
2023-03-20 17:21:00,5.2
2023-03-20 17:22:00,4.467
2023-03-20 17:23:00,4.467
2023-03-20 17:24:00,4.067
2023-03-20 17:25:00,4.067
2023-03-20 17:26:00,3.333
2023-03-20 17:27:00,3.733
2023-03-20 17:28:00,2.067
2023-03-20 17:29:00,1.8
2023-03-20 17:30:00,1.467
2023-03-20 17:31:00,0.6
2023-03-20 17:32:00,0.933
2023-03-20 17:33:00,0.2
2023-03-20 17:34:00,0.2
2023-03-20 17:35:00,0.067
2023-03-20 17:36:00,0.133
2023-03-20 17:37:00,0.0
