Time,jvm_seconds_MarkSweepCompact,jvm_seconds_Copy
2023-06-18 07:27:00,0.7579163238111681,0.9540358236215274
2023-06-18 07:28:00,,1.0095622179844022
2023-06-18 07:29:00,,1.0007545746085618
2023-06-18 07:30:00,,0.9992542878448907
2023-06-18 07:31:00,,1.0043837891559013
2023-06-18 07:32:00,,0.998484848484855
2023-06-18 07:33:00,,0.9978371522216202
2023-06-18 07:34:00,1.1111111111111096,1.0013831258644512
2023-06-18 07:35:00,,1.001706450577336
2023-06-18 07:36:00,,1.0119047619048118
2023-06-18 07:37:00,,0.6920015479876458
2023-06-18 07:38:00,,1.1111111111106384
2023-06-18 07:39:00,,0.9401709401705264
2023-06-18 07:40:00,,0.9965635738832084
2023-06-18 07:41:00,,1.0052910052909991
2023-06-18 07:42:00,,1.001926782273602
2023-06-18 07:43:00,,1.0027662517289018
2023-06-18 07:44:00,,1.002083164280139
2023-06-18 07:45:00,1.1111111111111127,1.015015015015018
2023-06-18 07:46:00,,1.0010499180941446
2023-06-18 07:47:00,0.8333333333333336,0.9880395215808528
2023-06-18 07:48:00,,0.959367610852677
2023-06-18 07:49:00,0.9254247225512048,0.9856171388259717
2023-06-18 07:50:00,1.1111111111111112,0.9920374022938175
2023-06-18 07:51:00,,0.997329749557153
2023-06-18 07:52:00,,1.0068812722393636
2023-06-18 07:53:00,,1.0062999212509849
2023-06-18 07:54:00,,1.0039053680700052
2023-06-18 07:55:00,,0.9988916597395395
2023-06-18 07:56:00,1.1111246352840982,1.004145210922308
2023-06-18 07:57:00,,1.0002635693585844
2023-06-18 07:58:00,,0.9846440476551157
2023-06-18 07:59:00,,0.9755388164528814
2023-06-18 08:00:00,,1.0106497142188609
2023-06-18 08:01:00,,0.9918958839012618
2023-06-18 08:02:00,,0.9899832418151351
2023-06-18 08:03:00,,0.9980620155038822
2023-06-18 08:04:00,,0.9869389343463734
2023-06-18 08:05:00,,0.9842519685039418
2023-06-18 08:06:00,,0.9193540807019427
2023-06-18 08:07:00,,1.005291005291056
2023-06-18 08:08:00,,0.9411764705881343
2023-06-18 08:09:00,,1.0360360360362473
2023-06-18 08:10:00,,1.1111111111111986
2023-06-18 08:11:00,,0.9876543209875888
2023-06-18 08:12:00,,0.9819121447029229
2023-06-18 08:13:00,,1.000649772579575
2023-06-18 08:14:00,0.8333333333333338,0.93815987933636
2023-06-18 08:15:00,,1.0051880674448677
2023-06-18 08:16:00,0.833333333333334,0.9662274723610533
2023-06-18 08:17:00,,1.0220820189274478
2023-06-18 08:18:00,,0.9694016759168532
2023-06-18 08:19:00,0.8333333333333334,0.9789635323413425
2023-06-18 08:20:00,,0.9863421945781905
2023-06-18 08:21:00,1.1109728956743175,0.9946097497851324
2023-06-18 08:22:00,,0.9828023074020098
2023-06-18 08:23:00,,0.9963277346336676
2023-06-18 08:24:00,,0.9879616450241628
2023-06-18 08:25:00,,1.0119159038650898
2023-06-18 08:26:00,0.8333333333333331,0.9886295124809803
2023-06-18 08:27:00,,0.9886264216972827
2023-06-18 08:28:00,,0.9325030162294041
2023-06-18 08:29:00,,1.0039592760181124
2023-06-18 08:30:00,,1.0051880674448777
2023-06-18 08:31:00,,0.9747420846673841
2023-06-18 08:32:00,1.1111111111111123,0.994525435092939
2023-06-18 08:33:00,,1.0072689511941852
2023-06-18 08:34:00,,0.9977129788450281
2023-06-18 08:35:00,,0.9936368086148091
2023-06-18 08:36:00,,0.9744779582366875
2023-06-18 08:37:00,,0.955414012738899
2023-06-18 08:38:00,,1.0476190476190004
2023-06-18 08:39:00,,0.9132420091326484
2023-06-18 08:40:00,,1.1111111111115364
2023-06-18 08:41:00,,0.980392156862689
2023-06-18 08:42:00,,1.0031347962380852
2023-06-18 08:43:00,,0.9958506224067121
2023-06-18 08:44:00,1.1111111111111123,1.0037348272642348
2023-06-18 08:45:00,,1.0429447852760594
2023-06-18 08:46:00,,0.9899527186761106
2023-06-18 08:47:00,0.8332973239131523,1.007853396581663
2023-06-18 08:48:00,0.7651491885143579,1.0209517350157598
2023-06-18 08:49:00,,0.9946104771649507
2023-06-18 08:50:00,,0.9793042712461435
2023-06-18 08:51:00,,1.0046811270056824
2023-06-18 08:52:00,1.1111259268037685,1.0007146181075652
2023-06-18 08:53:00,,1.0148048452220602
2023-06-18 08:54:00,,0.9924067367041902
2023-06-18 08:55:00,,0.9905937683715472
2023-06-18 08:56:00,,0.9935083262771747
2023-06-18 08:57:00,,1.0095807582714729
2023-06-18 08:58:00,,1.0158013544018107
2023-06-18 08:59:00,,1.0014362969790611
2023-06-18 09:00:00,,0.9826589595375647
2023-06-18 09:01:00,,1.0097169412759053
2023-06-18 09:02:00,0.8333333333333333,0.9874782057378443
2023-06-18 09:03:00,,1.010558069381593
2023-06-18 09:04:00,,1.0017094017094266
2023-06-18 09:05:00,,1.0024509803921509
2023-06-18 09:06:00,,0.9945609945609686
2023-06-18 09:07:00,,1.0267857142857837
2023-06-18 09:08:00,,1.039426523297671
2023-06-18 09:09:00,,0.8333333333332938
2023-06-18 09:10:00,,1.1111111111106042
2023-06-18 09:11:00,,1.0397553516817852
2023-06-18 09:12:00,,1.0074074074073753
2023-06-18 09:13:00,,1.0362318840578681
2023-06-18 09:14:00,1.1111111111111298,1.0470085470086192
2023-06-18 09:15:00,,0.9596759689923019
2023-06-18 09:16:00,0.8333333333333329,0.9864300626304453
2023-06-18 09:17:00,1.1111111111111112,0.9698302186392878
2023-06-18 09:18:00,0.8333333333333331,0.9998660357274367
2023-06-18 09:19:00,,0.9840674789128391
2023-06-18 09:20:00,,0.9981628903858014
2023-06-18 09:21:00,0.8333333333333329,1.0122440363099043
2023-06-18 09:22:00,,1.0076045627376502
2023-06-18 09:23:00,,1.0039592760181075
2023-06-18 09:24:00,,0.9874591632416528
2023-06-18 09:25:00,,0.9995791245791282
2023-06-18 09:26:00,,0.9919571045576433
2023-06-18 09:27:00,,1.0101334644977007
2023-06-18 09:28:00,,0.9843713552600674
2023-06-18 09:29:00,,0.9852636706856608
2023-06-18 09:30:00,1.1111111111111085,0.9879206212251821
2023-06-18 09:31:00,,1.0132158590308116
2023-06-18 09:32:00,,0.9895556735705202
2023-06-18 09:33:00,,1.014091014091028
2023-06-18 09:34:00,,0.9740007760962791
2023-06-18 09:35:00,,0.9887093390702506
2023-06-18 09:36:00,,1.0247747747746816
2023-06-18 09:37:00,,0.9863945578232146
2023-06-18 09:38:00,,1.0416666666667695
2023-06-18 09:39:00,,1.016949152542522
