Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 09:13:00,1.0,0.3453298191826112,96306002.0,0.0,0.3555555555555555,1.036231884057868,0.0,1007616.0,0.387703876635991,155.68888888888887,8.726012976881991
2023-06-18 09:14:00,1.0,0.5640012012124419,88962682.0,0.0222222222222222,0.5111111111111111,1.0470085470086192,1.1111111111111298,1007616.0,1.065105992509329,234.5333333333333,18.66049188132086
2023-06-18 09:15:00,2.0,0.8825091133666347,84831986.0,0.0,0.7477577777777777,0.959675968992302,0.0,2134016.0,1.5683347477586578,319.3333333333333,19.949453057650963
2023-06-18 09:16:00,2.0,1.3498203558385105,97790514.0,0.0222222222222222,1.5777777777777775,0.9864300626304452,0.8333333333333329,2134016.0,1.3058805924573451,406.55897333333326,20.512490571251902
2023-06-18 09:17:00,3.0,1.6048061747589504,108103084.66666669,0.0222222222222222,2.711111111111111,0.9698302186392878,1.1111111111111112,3334144.0,1.1977697195053345,494.2888888888888,21.02613074462026
2023-06-18 09:18:00,3.0,1.093100447435843,124195226.0,0.0222222222222222,3.222222222222222,0.9998660357274368,0.8333333333333331,3207168.0,1.0030373767743996,607.8016444444444,15.889505046085413
2023-06-18 09:19:00,3.0,1.4178673392985606,126896620.0,0.0,4.244444444444444,0.9840674789128392,0.0,3207168.0,0.8496658525048972,678.6,13.309523886073356
2023-06-18 09:20:00,3.0,1.136282466850409,120495374.0,0.0,4.533333333333333,0.9981628903858014,0.0,3207168.0,0.9925262154306664,762.8444444444442,13.93799406962845
2023-06-18 09:21:00,3.0,1.1835445221361038,134536374.0,0.0222222222222222,4.7333333333333325,1.0122440363099043,0.8333333333333329,3207168.0,1.0600608278280004,827.3333333333331,13.822195269476207
2023-06-18 09:22:00,3.0,1.0844955278535962,126725620.0,0.0,4.688888888888888,1.0076045627376502,0.0,3207168.0,1.0513502475244467,856.4222222222222,13.48878153268617
2023-06-18 09:23:00,3.0,1.027130882186158,126174464.0,0.0,4.8,1.0039592760181075,0.0,3207168.0,1.168589212497775,896.8,14.194900376186766
2023-06-18 09:24:00,3.0,1.1683421219019443,136952694.0,0.0,4.911111111111111,0.9874591632416528,0.0,3207168.0,1.122730592663999,905.0,13.604951010482475
2023-06-18 09:25:00,3.0,1.1808037998242502,148665130.0,0.0,4.488888888888889,0.9995791245791282,0.0,3207168.0,1.1249574509324145,896.0888888888886,13.77409641906276
2023-06-18 09:26:00,3.0,1.1546556178286644,147031130.0,0.0,4.666666666666666,0.9919571045576432,0.0,3207168.0,1.1355714479151198,865.1555555555555,14.382786169868746
2023-06-18 09:27:00,3.0,1.0777369858480106,142479366.0,0.0,4.244398521580043,1.0101334644977007,0.0,3207168.0,1.0474063355638985,834.8451821730403,14.130075254083645
2023-06-18 09:28:00,3.0,1.0975190287809389,149267544.0,0.0,3.955555555555555,0.9843713552600674,0.0,3207168.0,0.9270603717155432,753.4222222222223,13.72162104535274
2023-06-18 09:29:00,3.0,0.999912005094296,152832804.0,0.0,3.6888888888888887,0.9852636706856608,0.0,3207168.0,0.8603287981871098,691.4,13.53707872952974
2023-06-18 09:30:00,3.0,1.0340156362621342,147643338.0,0.0222222222222222,3.222222222222221,0.987920621225182,1.1111111111111085,3207168.0,0.765093010769774,613.8222222222221,12.95953170652866
2023-06-18 09:31:00,3.0,0.8045303060502869,157007666.0,0.0,2.2888888888888888,1.0132158590308116,0.0,3207168.0,0.6276856121270944,516.3555555555555,12.60405196946606
2023-06-18 09:32:00,3.0,0.8954582453460858,160512578.0,0.0,1.911111111111111,0.9895556735705202,0.0,3207168.0,0.4665269521769191,409.2888888888888,11.83740710984718
2023-06-18 09:33:00,3.0,0.6534441281607909,161737226.0,0.0,1.5333333333333332,1.014091014091028,0.0,3207168.0,0.3381408888342199,315.46666666666664,10.8133367541489
2023-06-18 09:34:00,2.0,0.3708030854491212,172525258.0,0.0,0.7555555555555554,0.9740007760962792,0.0,3207168.0,0.3587437472586685,211.3111111111111,11.033627667622795
2023-06-18 09:35:00,2.0,0.3775655609399587,136454082.0,0.0,0.5777777777777777,0.9887093390702506,0.0,2134016.0,0.2184624488008206,160.42222222222222,9.108177178433452
2023-06-18 09:36:00,2.0,0.2305256954815887,138933440.0,0.0,0.3555555555555555,1.0247747747746816,0.0,2134016.0,0.1243812929839707,93.77777777777776,9.079451250915184
2023-06-18 09:37:00,2.0,0.1179209563503164,139133476.0,0.0,0.1999999999999999,0.9863945578232146,0.0,2134016.0,0.0682049377093065,44.24444444444444,10.441937457242314
2023-06-18 09:38:00,2.0,0.0503260779560845,141800630.0,0.0,0.111111111111111,1.0416666666667695,0.0,2134016.0,0.0217031018026811,13.688888888888888,10.78577023780187
2023-06-18 09:39:00,2.0,0.0209106806427354,138739038.0,0.0,0.0666666666666666,1.016949152542522,0.0,2134016.0,0.0045837310066438,3.0222222222222217,13.876565904139436
