Time,jvm_seconds_global,jvm_seconds_scavenge
2023-05-24 02:36:00,1.1111078551540121,0.9936861366860567
2023-05-24 02:37:00,1.0159790181541573,1.0052009176713799
2023-05-24 02:38:00,1.1111111111111105,1.0115334515325165
2023-05-24 02:39:00,0.882692695042614,0.9977140860090307
2023-05-24 02:40:00,1.1104445463981396,1.0061705438536481
2023-05-24 02:41:00,1.0592808551992212,0.9870748200018703
2023-05-24 02:42:00,,0.9695302954416757
2023-05-24 02:43:00,0.9285714285714276,1.0010396554284657
2023-05-24 02:44:00,1.1111111111111251,1.0285112166108357
2023-05-24 02:45:00,0.8333333333333287,1.0105680317041186
2023-05-24 02:46:00,1.111111111111115,0.9982862039417527
2023-05-24 02:47:00,,1.0211011399467174
2023-05-24 02:48:00,,0.963625248357045
2023-05-24 02:49:00,,1.040909090909176
2023-05-24 02:50:00,0.8333333333333336,1.0130571814499967
2023-05-24 02:51:00,,0.993349958437236
2023-05-24 02:52:00,,1.0196810249510437
2023-05-24 02:53:00,1.1111111111111112,0.9912536443149282
2023-05-24 02:54:00,,0.9916875514204548
2023-05-24 02:55:00,,0.9975308641977272
2023-05-24 02:56:00,,0.9980644618362278
2023-05-24 02:57:00,,1.0354184518710814
2023-05-24 02:58:00,1.1111111111110947,0.9993961352656305
2023-05-24 02:59:00,1.1111111111111094,0.9806845618519137
2023-05-24 03:00:00,0.748862847222227,0.9807219188057459
2023-05-24 03:01:00,0.8774716068022478,0.9570357563814791
2023-05-24 03:02:00,1.0484224716741288,1.0152786865323427
2023-05-24 03:03:00,1.1111214150465871,1.0272405611020938
2023-05-24 03:04:00,0.9384992999942293,0.9839725859735358
2023-05-24 03:05:00,1.111111111111105,0.9872080088988302
2023-05-24 03:06:00,1.054584463363581,1.0122096839786237
2023-05-24 03:07:00,1.111111111111089,0.9921173696156403
2023-05-24 03:08:00,1.0096153846153837,0.9945178286656432
2023-05-24 03:09:00,0.8333333333333256,0.9885305765571448
2023-05-24 03:10:00,0.8333303261012367,0.9862966995989401
2023-05-24 03:11:00,0.9803921568627403,0.991115834822383
2023-05-24 03:12:00,1.1111111111111045,1.0004763289325027
2023-05-24 03:13:00,1.1111111111111156,0.988546362234848
2023-05-24 03:14:00,1.1111111111110992,1.0056718301722722
2023-05-24 03:15:00,0.833352807271959,0.9944581017985428
2023-05-24 03:16:00,1.1111111111110992,0.9894059780553023
2023-05-24 03:17:00,0.8333379682345361,1.0028225985212988
2023-05-24 03:18:00,1.111111111111112,1.0053604638442921
2023-05-24 03:19:00,0.8333333333333439,1.0267747482192031
2023-05-24 03:20:00,,0.9837270341207096
2023-05-24 03:21:00,,1.0185185185186094
2023-05-24 03:22:00,,0.956766436428597
2023-05-24 03:23:00,,0.9486735870818311
2023-05-24 03:24:00,,0.9856035437428571
2023-05-24 03:25:00,,0.986005089058601
2023-05-24 03:26:00,1.111111111111094,0.9635525764555856
2023-05-24 03:27:00,,1.003909026296973
2023-05-24 03:28:00,,0.9249516036391757
2023-05-24 03:29:00,1.111111111111113,1.008948545861318
2023-05-24 03:30:00,1.1111356444831935,1.0006436339382079
2023-05-24 03:31:00,1.0650073311767438,1.0460493298709566
2023-05-24 03:32:00,0.9890528337097478,1.017047818864019
2023-05-24 03:33:00,1.1111111111111072,0.9840425531914444
2023-05-24 03:34:00,1.0157367668097228,1.024664654122295
2023-05-24 03:35:00,0.8333287076798346,1.003894721998894
2023-05-24 03:36:00,1.0090090090090096,1.003458815958814
2023-05-24 03:37:00,0.9308176100628885,1.001212461639301
2023-05-24 03:38:00,1.1111111111111083,1.009324422461051
2023-05-24 03:39:00,0.8333351860287367,1.011679647423051
2023-05-24 03:40:00,1.0012700678458302,1.003311761230168
2023-05-24 03:41:00,0.9462365591397878,1.0101762223876722
2023-05-24 03:42:00,0.8333333333333303,0.9803624948060886
2023-05-24 03:43:00,0.8333333333333367,0.9848996780233987
2023-05-24 03:44:00,0.9651741293532307,0.9921448044272199
2023-05-24 03:45:00,1.111059267159517,0.9922265484825152
2023-05-24 03:46:00,1.1111111111111067,1.0100585692855149
2023-05-24 03:47:00,,1.003967485571759
2023-05-24 03:48:00,,0.981452672215233
2023-05-24 03:49:00,1.1111111111111114,0.9887570655225648
2023-05-24 03:50:00,,0.9987085665089593
2023-05-24 03:51:00,1.111111111111125,1.0034665207077922
2023-05-24 03:52:00,,1.0458057395146882
2023-05-24 03:53:00,1.1111111111111138,1.0411418975664055
2023-05-24 03:54:00,1.1111111111110874,0.9941164536419731
2023-05-24 03:55:00,,0.9972013551333012
2023-05-24 03:56:00,,0.982279254506583
2023-05-24 03:57:00,,1.0022958817620495
2023-05-24 03:58:00,1.1111111111111067,1.0171152831184713
2023-05-24 03:59:00,0.8199364153272001,0.92732128270936
2023-05-24 04:00:00,0.7477499999999996,0.9439503167421619
2023-05-24 04:01:00,0.8849303969755548,0.9865028518067722
2023-05-24 04:02:00,1.111109336394234,1.000323924011774
2023-05-24 04:03:00,1.1111111111111647,1.0214152796688032
2023-05-24 04:04:00,0.9037351783139115,1.0203383764126692
2023-05-24 04:05:00,0.8333333333333343,0.9964363986243857
2023-05-24 04:06:00,0.9368191851756977,1.0120942631169498
2023-05-24 04:07:00,,1.0127279913704912
2023-05-24 04:08:00,0.8333333333333446,0.9999968395623396
2023-05-24 04:09:00,0.9101229165336582,1.002719417075808
2023-05-24 04:10:00,,0.9869476798367044
2023-05-24 04:11:00,0.9498588941922566,1.0040364329319824
2023-05-24 04:12:00,1.1111111111111318,0.9981858396487906
2023-05-24 04:13:00,1.111111111111124,0.9977373537979582
2023-05-24 04:14:00,,1.0005928795669976
2023-05-24 04:15:00,1.0497835497835548,1.0084679754360204
2023-05-24 04:16:00,1.1111111111111414,1.0054880439044098
2023-05-24 04:17:00,1.1112741116074463,0.9453802307871118
2023-05-24 04:18:00,,0.9816168541208291
2023-05-24 04:19:00,1.111111111111094,0.9977810605088508
2023-05-24 04:20:00,,0.9503546099291716
2023-05-24 04:21:00,1.111111111111107,0.9851340033500764
2023-05-24 04:22:00,0.8333333333333156,0.9792284866465972
2023-05-24 04:23:00,,1.0494513322924943
2023-05-24 04:24:00,,1.0042487446890123
2023-05-24 04:25:00,,1.0081112398608825
2023-05-24 04:26:00,1.1111111111109884,1.0084358795759456
2023-05-24 04:27:00,,0.9630205297584284
2023-05-24 04:28:00,,0.7924031430611898
2023-05-24 04:29:00,0.8247842141099881,0.8903856337921742
2023-05-24 04:30:00,0.8333333333333365,0.8465402515668972
2023-05-24 04:31:00,0.9511899868722982,1.004288037158387
2023-05-24 04:32:00,0.941214060612909,0.99627302180421
2023-05-24 04:33:00,0.8333324078076588,1.004818937019378
2023-05-24 04:34:00,1.111111111111108,1.0184631621583857
2023-05-24 04:35:00,1.0115473261479564,0.9948882236777135
2023-05-24 04:36:00,0.9613149186404477,1.0070098212940903
2023-05-24 04:37:00,1.11111111111111,1.0200107120794268
2023-05-24 04:38:00,0.8333333333333305,1.0345184820275863
2023-05-24 04:39:00,1.1110979429100574,1.0276165810691757
2023-05-24 04:40:00,0.8333317560814775,1.0021102050062571
2023-05-24 04:41:00,1.111042046513813,0.9986884017559096
2023-05-24 04:42:00,0.8333333333333272,1.012621074258858
2023-05-24 04:43:00,,1.018022677621372
2023-05-24 04:44:00,1.1111111111111107,1.0089972392415627
2023-05-24 04:45:00,1.0425240054869631,0.9736119285854378
2023-05-24 04:46:00,0.8333333333333464,1.0040953634635579
2023-05-24 04:47:00,,0.9973528404325976
2023-05-24 04:48:00,1.1111111111111045,0.9984381972333601
2023-05-24 04:49:00,,0.9969731365869194
2023-05-24 04:50:00,0.833333333333337,0.9661835748790396
2023-05-24 04:51:00,,0.9626701914041694
2023-05-24 04:52:00,1.111111111111107,0.9720749381411375
2023-05-24 04:53:00,,0.9986639946560033
2023-05-24 04:54:00,,1.0378860235598617
2023-05-24 04:55:00,0.8333333333333489,1.0027454983694783
2023-05-24 04:56:00,,1.0084541062802337
2023-05-24 04:57:00,,0.982088646023076
2023-05-24 04:58:00,0.4268833333333343,0.8342384679237478
2023-05-24 04:59:00,0.8333333333333315,0.9802310935873947
2023-05-24 05:00:00,0.9029779058597527,1.0169770586248053
2023-05-24 05:01:00,0.9729418537708667,0.9812548696090101
2023-05-24 05:02:00,0.8646303784547509,0.9393729557511126
2023-05-24 05:03:00,1.1111111111110976,1.0176917528868261
2023-05-24 05:04:00,1.1111161162248555,0.9883418827860788
2023-05-24 05:05:00,1.1111111111111132,1.0106417580439009
2023-05-24 05:06:00,0.9725451642517344,0.9879672034456041
2023-05-24 05:07:00,1.1111111111110956,0.9923535837325153
2023-05-24 05:08:00,0.9386973180076741,0.972949371971316
2023-05-24 05:09:00,1.0000000000000095,1.0222637073913021
2023-05-24 05:10:00,0.9794628751974668,1.014852513005119
2023-05-24 05:11:00,1.0105580693816154,1.0005437737900857
2023-05-24 05:12:00,1.11111111111112,1.013238397570889
2023-05-24 05:13:00,1.111133335308406,0.9931215563412649
2023-05-24 05:14:00,1.1111333353084083,0.9821910095216578
2023-05-24 05:15:00,0.8333333333333411,0.9764460614299796
2023-05-24 05:16:00,,0.9932859022123197
2023-05-24 05:17:00,1.1109728212913585,1.0017067099827008
2023-05-24 05:18:00,1.1111111111110472,0.9892409078265243
2023-05-24 05:19:00,1.111111111111108,1.0091600683125914
2023-05-24 05:20:00,,1.0128388017119734
2023-05-24 05:21:00,,1.0036496350361201
2023-05-24 05:22:00,,0.9618747813915784
2023-05-24 05:23:00,,0.9990791896871881
2023-05-24 05:24:00,,0.9973045822103146
2023-05-24 05:25:00,,1.0189982728842388
2023-05-24 05:26:00,0.8333333333333937,0.9912119354179659
2023-05-24 05:27:00,,1.009382716049374
2023-05-24 05:28:00,0.5408000000000022,0.9143974533878864
2023-05-24 05:29:00,0.9589041095890564,0.9916594765603397
2023-05-24 05:30:00,0.884353741496598,0.9820390913893366
2023-05-24 05:31:00,1.0504420176807077,0.9907687788050052
2023-05-24 05:32:00,0.9124165160881728,0.9634615769571997
2023-05-24 05:33:00,1.1111449360566676,1.0030361061836772
2023-05-24 05:34:00,1.1110770177317957,0.960430862010876
2023-05-24 05:35:00,0.914092036333584,0.9842341685683976
2023-05-24 05:36:00,1.1111242816693774,0.9939451784394213
2023-05-24 05:37:00,1.1111111111111243,0.9952469518495655
2023-05-24 05:38:00,1.1111299094938825,1.0225051290370804
2023-05-24 05:39:00,0.9841176265503018,0.9929616282537361
2023-05-24 05:40:00,1.1111111111111018,1.0086594387790404
2023-05-24 05:41:00,1.1111024815205963,0.9908788613109949
2023-05-24 05:42:00,1.111111111111105,0.9931423655201377
2023-05-24 05:43:00,1.1111204681914846,0.9835478416972774
2023-05-24 05:44:00,,1.016929363689344
2023-05-24 05:45:00,0.9774483155435885,0.9918635403515577
2023-05-24 05:46:00,0.8333333333333771,1.0123234336934266
2023-05-24 05:47:00,1.1111111111110885,1.0158584233510128
2023-05-24 05:48:00,,1.0187152250883522
2023-05-24 05:49:00,1.1111111111111123,0.998034957079307
2023-05-24 05:50:00,1.1111111111111007,0.9958415408185811
2023-05-24 05:51:00,,1.0052735662491792
2023-05-24 05:52:00,,0.9691482226693031
2023-05-24 05:53:00,,0.9718437783830858
2023-05-24 05:54:00,1.1111111111111063,0.9725490196076583
2023-05-24 05:55:00,1.1111111111110699,0.9967685806614652
2023-05-24 05:56:00,,0.9599251975122416
2023-05-24 05:57:00,,0.9909395246332005
2023-05-24 05:58:00,0.6840000000000025,0.9088217480104558
2023-05-24 05:59:00,0.6901242496998772,0.8603395662074256
2023-05-24 06:00:00,0.9954846097032037,0.9963666386638291
2023-05-24 06:01:00,0.9710743801652882,1.0121662762749988
2023-05-24 06:02:00,1.1111043095074216,0.9782652662004279
2023-05-24 06:03:00,1.010976314269208,0.9965915079737185
2023-05-24 06:04:00,0.8333333333333328,0.9928185773444296
2023-05-24 06:05:00,0.8710976837865027,0.9827555086637918
2023-05-24 06:06:00,0.8333333333333437,1.0075489975912826
2023-05-24 06:07:00,1.111111111111105,0.996590835519482
2023-05-24 06:08:00,0.9615818678615462,0.9923557837177605
2023-05-24 06:09:00,1.1111111111111056,0.9918191076130987
2023-05-24 06:10:00,1.1111111111111118,0.9931531058738241
2023-05-24 06:11:00,0.9929078014184453,1.0065205023849684
2023-05-24 06:12:00,1.1110771848335348,1.000713752016913
2023-05-24 06:13:00,,1.0018445263406885
2023-05-24 06:14:00,0.9646609360076424,1.0110152248649953
2023-05-24 06:15:00,,1.0275803814138929
2023-05-24 06:16:00,,0.9644863511488845
2023-05-24 06:17:00,1.1111111111111125,1.0022939827069173
2023-05-24 06:18:00,,0.9940070262450428
2023-05-24 06:19:00,1.1111111111110779,1.0013760982321096
2023-05-24 06:20:00,,0.9717741935485315
2023-05-24 06:21:00,,0.9742351046698436
2023-05-24 06:22:00,,0.983236621534463
2023-05-24 06:23:00,,1.0424548129466074
