Time,jvm_total_global,jvm_total_scavenge
2023-05-24 02:22:00,0.02222222222222222,0.24452602563627146
2023-05-24 02:23:00,0.02222222222222222,0.19999999999999998
2023-05-24 02:24:00,0.0,0.31111111111111106
2023-05-24 02:25:00,0.0,0.3333333333333333
2023-05-24 02:26:00,0.0,0.7555555555555554
2023-05-24 02:27:00,0.0,0.9555555555555555
2023-05-24 02:28:00,0.05666888888888889,1.2511244444444443
2023-05-24 02:29:00,0.02222222222222222,1.222222222222222
2023-05-24 02:30:00,0.04444148187649054,1.5332948199499326
2023-05-24 02:31:00,0.1333274078024428,2.133315556740661
2023-05-24 02:32:00,0.08888888888888888,2.0666666666666664
2023-05-24 02:33:00,0.04444296306172181,2.955505188542986
2023-05-24 02:34:00,0.06666666666666665,2.955536297580161
2023-05-24 02:35:00,0.02222222222222222,3.066578278901995
2023-05-24 02:36:00,0.08888987658710756,3.3333659273745497
2023-05-24 02:37:00,0.06666666666666665,3.5333333333333328
2023-05-24 02:38:00,0.02222222222222222,3.4667160537726804
2023-05-24 02:39:00,0.06666864215090723,3.5556246975039754
2023-05-24 02:40:00,0.04444592602469794,3.333264217500937
2023-05-24 02:41:00,0.08888888888888888,3.088990134706325
2023-05-24 02:42:00,0.0,3.377739261826989
2023-05-24 02:43:00,0.04444444444444444,2.6666666666666665
2023-05-24 02:44:00,0.02222222222222222,2.0888888888888886
2023-05-24 02:45:00,0.02222222222222222,1.6888888888888887
2023-05-24 02:46:00,0.02222222222222222,1.4444444444444442
2023-05-24 02:47:00,0.0,1.2444444444444442
2023-05-24 02:48:00,0.0,0.9333333333333332
2023-05-24 02:49:00,0.0,0.5111111111111111
2023-05-24 02:50:00,0.02222222222222222,0.3777777777777777
2023-05-24 02:51:00,0.0,0.3111111111111111
2023-05-24 02:52:00,0.0,0.26666666666666666
2023-05-24 02:53:00,0.02222222222222222,0.17777777777777776
2023-05-24 02:54:00,0.0,0.3109492832456354
2023-05-24 02:55:00,0.0,0.3555555555555555
2023-05-24 02:56:00,0.0,0.7777777777777777
2023-05-24 02:57:00,0.0,0.8444444444444443
2023-05-24 02:58:00,0.02222222222222222,1.311111111111111
2023-05-24 02:59:00,0.04444444444444444,1.422222222222222
2023-05-24 03:00:00,0.09629888888888888,1.5222377777777778
2023-05-24 03:01:00,0.08771053450210534,1.9413276935639767
2023-05-24 03:02:00,0.11111012350068392,1.7777797543155045
2023-05-24 03:03:00,0.04444592602469794,2.0444548155062185
2023-05-24 03:04:00,0.08888888888888888,2.6
2023-05-24 03:05:00,0.02222222222222222,2.844444444444444
2023-05-24 03:06:00,0.08888987658710756,2.955568395632398
2023-05-24 03:07:00,0.02222222222222222,2.9555555555555553
2023-05-24 03:08:00,0.06666666666666665,3.177746668740602
2023-05-24 03:09:00,0.02222222222222222,2.733333333333333
2023-05-24 03:10:00,0.06666666666666665,3.0890108994450247
2023-05-24 03:11:00,0.04444444444444444,2.7778311158522726
2023-05-24 03:12:00,0.02222222222222222,3.044444444444444
2023-05-24 03:13:00,0.02222222222222222,2.6666666666666665
2023-05-24 03:14:00,0.02222222222222222,2.0888553116266206
2023-05-24 03:15:00,0.02222222222222222,2.0888888888888886
2023-05-24 03:16:00,0.02222222222222222,1.6444444444444444
2023-05-24 03:17:00,0.022219753360737695,1.355494820312202
2023-05-24 03:18:00,0.02222222222222222,0.7999999999999998
2023-05-24 03:19:00,0.02222222222222222,0.6444444444444444
2023-05-24 03:20:00,0.0,0.5555555555555555
2023-05-24 03:21:00,0.0,0.44444444444444436
2023-05-24 03:22:00,0.0,0.22222222222222218
2023-05-24 03:23:00,0.0,0.22222222222222218
2023-05-24 03:24:00,0.0,0.28888888888888886
2023-05-24 03:25:00,0.0,0.3999999999999999
2023-05-24 03:26:00,0.04444444444444444,0.5999999999999999
2023-05-24 03:27:00,0.0,0.9333333333333332
2023-05-24 03:28:00,0.0,1.259112355472598
2023-05-24 03:29:00,0.02222222222222222,1.3333333333333333
2023-05-24 03:30:00,0.08888888888888888,1.911111111111111
2023-05-24 03:31:00,0.1333333333333333,2.1999407512738474
2023-05-24 03:32:00,0.10000098769821869,2.4778054333279007
2023-05-24 03:33:00,0.02222222222222222,2.511111111111111
2023-05-24 03:34:00,0.06666666666666665,2.6666666666666665
2023-05-24 03:35:00,0.04444444444444444,3.2221925958844073
2023-05-24 03:36:00,0.04444444444444444,3.355555555555555
2023-05-24 03:37:00,0.04444444444444444,3.822222222222222
2023-05-24 03:38:00,0.04444444444444444,3.222222222222222
2023-05-24 03:39:00,0.022221234611795034,3.3777185211521457
2023-05-24 03:40:00,0.06666666666666665,3.644444444444444
2023-05-24 03:41:00,0.04444444444444444,3.444444444444444
2023-05-24 03:42:00,0.02222222222222222,3.0666666666666664
2023-05-24 03:43:00,0.02222222222222222,2.666607412674429
2023-05-24 03:44:00,0.04444444444444444,2.0888720995116263
2023-05-24 03:45:00,0.02222074083949959,1.8443955588145973
2023-05-24 03:46:00,0.04444444444444444,1.6666538277311131
2023-05-24 03:47:00,0.0,1.266644445925827
2023-05-24 03:48:00,0.0,1.1111239511879538
2023-05-24 03:49:00,0.02222222222222222,0.4888992599506633
2023-05-24 03:50:00,0.0,0.4888888888888889
2023-05-24 03:51:00,0.02222222222222222,0.3111111111111111
2023-05-24 03:52:00,0.0,0.22222222222222218
2023-05-24 03:53:00,0.02222222222222222,0.08888888888888888
2023-05-24 03:54:00,0.02222222222222222,0.33333333333333326
2023-05-24 03:55:00,0.0,0.5111111111111111
2023-05-24 03:56:00,0.0,0.9555555555555555
2023-05-24 03:57:00,0.0,1.1333333333333333
2023-05-24 03:58:00,0.06666666666666665,1.4666666666666663
2023-05-24 03:59:00,0.048223888888888886,1.8101316666666667
2023-05-24 04:00:00,0.024925,1.999753333333333
2023-05-24 04:01:00,0.08891162354495201,2.178211728841342
2023-05-24 04:02:00,0.08888888888888888,2.4888888888888885
2023-05-24 04:03:00,0.02222222222222222,3.3110642027429047
2023-05-24 04:04:00,0.08888790127846169,2.99998222301231
2023-05-24 04:05:00,0.02222222222222222,3.3999999999999995
2023-05-24 04:06:00,0.04444444444444444,3.0888098853213837
2023-05-24 04:07:00,0.0,3.1333333333333333
2023-05-24 04:08:00,0.02222222222222222,3.444444444444444
2023-05-24 04:09:00,0.06666814824692016,3.8445209920112307
2023-05-24 04:10:00,0.0,3.444308675163355
2023-05-24 04:11:00,0.06666666666666665,3.1111111111111107
2023-05-24 04:12:00,0.02222222222222222,3.155555555555555
2023-05-24 04:13:00,0.02222222222222222,2.7111837085435324
2023-05-24 04:14:00,0.0,2.1777777777777776
2023-05-24 04:15:00,0.04444444444444444,1.9334148238693185
2023-05-24 04:16:00,0.02222222222222222,1.5111111111111108
2023-05-24 04:17:00,0.02222222222222222,1.0666666666666667
2023-05-24 04:18:00,0.0,0.8666429650697716
2023-05-24 04:19:00,0.02222222222222222,0.6888740750616625
2023-05-24 04:20:00,0.0,0.3999999999999999
2023-05-24 04:21:00,0.02222222222222222,0.5111111111111111
2023-05-24 04:22:00,0.02222222222222222,0.31111111111111106
2023-05-24 04:23:00,0.0,0.17777777777777776
2023-05-24 04:24:00,0.0,0.39999999999999997
2023-05-24 04:25:00,0.0,0.5555555555555555
2023-05-24 04:26:00,0.02222222222222222,0.9777777777777776
2023-05-24 04:27:00,0.0,1.0888888888888888
2023-05-24 04:28:00,0.0,1.193602222222222
2023-05-24 04:29:00,0.1316007340938911,1.5622647815805664
2023-05-24 04:30:00,0.02222222222222222,1.5474811111111109
2023-05-24 04:31:00,0.1111111111111111,2.0888888888888886
2023-05-24 04:32:00,0.06666963002474403,2.2667022269635946
2023-05-24 04:33:00,0.06666765436488534,2.4222706198958943
2023-05-24 04:34:00,0.06666666666666665,2.9111111111111105
2023-05-24 04:35:00,0.1111111111111111,3.066688396027477
2023-05-24 04:36:00,0.06666666666666665,3.0889600094827454
2023-05-24 04:37:00,0.04444444444444444,3.2888888888888888
2023-05-24 04:38:00,0.02222222222222222,3.3333007421892358
2023-05-24 04:39:00,0.06666666666666665,3.2888888888888883
2023-05-24 04:40:00,0.04444592602469794,3.2889170389137052
2023-05-24 04:41:00,0.04444345683401725,2.8887644565582544
2023-05-24 04:42:00,0.02222222222222222,2.9111111111111105
2023-05-24 04:43:00,0.0,2.6888888888888887
2023-05-24 04:44:00,0.04444444444444444,2.2666666666666666
2023-05-24 04:45:00,0.04444444444444444,2.022222222222222
2023-05-24 04:46:00,0.04444444444444444,1.4444444444444442
2023-05-24 04:47:00,0.0,1.2888888888888888
2023-05-24 04:48:00,0.04444444444444444,0.8444444444444443
2023-05-24 04:49:00,0.0,0.6222222222222222
2023-05-24 04:50:00,0.02222222222222222,0.42222222222222217
2023-05-24 04:51:00,0.0,0.3111022228147753
2023-05-24 04:52:00,0.02222222222222222,0.19999999999999996
2023-05-24 04:53:00,0.0,0.22222222222222218
2023-05-24 04:54:00,0.0,0.2444444444444444
2023-05-24 04:55:00,0.02222222222222222,0.48851999999999995
2023-05-24 04:56:00,0.0,0.9555555555555555
2023-05-24 04:57:00,0.0,0.7555555555555554
2023-05-24 04:58:00,0.028458888888888888,1.3769899999999997
2023-05-24 04:59:00,0.02222222222222222,1.5999999999999996
2023-05-24 05:00:00,0.06666666666666665,1.7555249396323125
2023-05-24 05:01:00,0.1111111111111111,2.5999999999999996
2023-05-24 05:02:00,0.11811015739629185,2.5877517406962784
2023-05-24 05:03:00,0.04444444444444444,2.733311605903935
2023-05-24 05:04:00,0.06666518528394402,3.39997185372827
2023-05-24 05:05:00,0.02222222222222222,2.7555190139697494
2023-05-24 05:06:00,0.06666567905623946,3.13332049439778
2023-05-24 05:07:00,0.04444444444444444,3.1999999999999993
2023-05-24 05:08:00,0.04444444444444444,3.2443644551096886
2023-05-24 05:09:00,0.04444444444444444,3.533333333333333
2023-05-24 05:10:00,0.04444444444444444,3.0888888888888886
2023-05-24 05:11:00,0.06666666666666665,2.9111111111111105
2023-05-24 05:12:00,0.02222222222222222,2.4888730871220535
2023-05-24 05:13:00,0.02222074083949959,2.4000410002868704
2023-05-24 05:14:00,0.02222074083949959,2.111073582441568
2023-05-24 05:15:00,0.02222222222222222,1.7111407433747197
2023-05-24 05:16:00,0.0,1.466637039670548
2023-05-24 05:17:00,0.02222963209958875,1.1778237356133625
2023-05-24 05:18:00,0.02222222222222222,0.8888888888888887
2023-05-24 05:19:00,0.02222222222222222,0.5333333333333333
2023-05-24 05:20:00,0.0,0.4
2023-05-24 05:21:00,0.0,0.28888888888888886
2023-05-24 05:22:00,0.0,0.19999999999999998
2023-05-24 05:23:00,0.0,0.2666666666666666
2023-05-24 05:24:00,0.0,0.2666666666666666
2023-05-24 05:25:00,0.0,0.4666666666666666
2023-05-24 05:26:00,0.02222222222222222,0.8666666666666666
2023-05-24 05:27:00,0.0,0.9333333333333332
2023-05-24 05:28:00,0.03605333333333334,1.3496533333333334
2023-05-24 05:29:00,0.04444444444444444,1.5999999999999999
2023-05-24 05:30:00,0.04444444444444444,1.8444444444444446
2023-05-24 05:31:00,0.06666666666666667,2.3555259272427396
2023-05-24 05:32:00,0.09275740760495144,2.5421185280011587
2023-05-24 05:33:00,0.04444444444444444,2.5111545717644037
2023-05-24 05:34:00,0.06666469153359207,3.0888987722799133
2023-05-24 05:35:00,0.06666469153359209,3.0221787692945807
2023-05-24 05:36:00,0.06666765436488534,3.4222755586503912
2023-05-24 05:37:00,0.04444444444444444,3.177777777777777
2023-05-24 05:38:00,0.06666864215090723,2.9333377834733114
2023-05-24 05:39:00,0.06666567905623948,3.155667674351179
2023-05-24 05:40:00,0.02222222222222222,3.688888888888889
2023-05-24 05:41:00,0.044443950891623354,3.244435067862634
2023-05-24 05:42:00,0.02222222222222222,2.8222888962971195
2023-05-24 05:43:00,0.04444345683401725,2.3110864208504314
2023-05-24 05:44:00,0.0,2.1999999999999997
2023-05-24 05:45:00,0.04444444444444444,1.7555555555555553
2023-05-24 05:46:00,0.04444444444444444,1.3777881488395523
2023-05-24 05:47:00,0.022222222222222223,1.2444444444444445
2023-05-24 05:48:00,0.0,0.8666666666666665
2023-05-24 05:49:00,0.02222222222222222,0.6888888888888889
2023-05-24 05:50:00,0.022222222222222223,0.5111111111111111
2023-05-24 05:51:00,0.0,0.4666666666666667
2023-05-24 05:52:00,0.0,0.4
2023-05-24 05:53:00,0.0,0.3111111111111111
2023-05-24 05:54:00,0.022222222222222223,0.3333333333333333
2023-05-24 05:55:00,0.02222222222222222,0.5333333333333333
2023-05-24 05:56:00,0.0,1.0052733333333332
2023-05-24 05:57:00,0.0,1.1776730957248247
2023-05-24 05:58:00,0.022799999999999997,1.320933333333333
2023-05-24 05:59:00,0.10573666666666667,1.8637355555555553
2023-05-24 06:00:00,0.04444246931136986,1.9904413613604715
2023-05-24 06:01:00,0.1333333333333333,2.1112445244924727
2023-05-24 06:02:00,0.04444444444444444,2.5333333333333328
2023-05-24 06:03:00,0.06666666666666665,2.822238025393721
2023-05-24 06:04:00,0.04444444444444444,3.0222222222222217
2023-05-24 06:05:00,0.08888888888888888,3.0894349113084507
2023-05-24 06:06:00,0.04444444444444444,3.533281487242158
2023-05-24 06:07:00,0.04444444444444444,3.6446035062760265
2023-05-24 06:08:00,0.04444642063111065,3.400050400793829
2023-05-24 06:09:00,0.02222222222222222,3.6890474196882135
2023-05-24 06:10:00,0.02222222222222222,3.511069632394877
2023-05-24 06:11:00,0.04444444444444444,2.9555555555555553
2023-05-24 06:12:00,0.04444197558295991,2.7776395215346437
2023-05-24 06:13:00,0.0,2.7333200054320397
2023-05-24 06:14:00,0.06666666666666665,1.9333333333333331
2023-05-24 06:15:00,0.0,1.844458272219506
2023-05-24 06:16:00,0.0,1.4221738346874435
2023-05-24 06:17:00,0.04444444444444444,1.2444444444444442
2023-05-24 06:18:00,0.0,0.911111111111111
2023-05-24 06:19:00,0.02222222222222222,0.711111111111111
2023-05-24 06:20:00,0.0,0.46666666666666656
2023-05-24 06:21:00,0.0,0.3333333333333333
2023-05-24 06:22:00,0.0,0.31111111111111106
2023-05-24 06:23:00,0.0,0.17777777777777776
