Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 12:47:00,1.0,0.3520149029040443,111259839.33333331,0.0222222222222222,0.5899116666666666,0.9477031416399668,1.1111111111111156,2277376.0,0.296893732673997,145.53116944444443,13.74495097343234
2023-06-18 12:48:00,1.0,0.4858595195289668,74377968.0,0.0,0.4888888888888888,1.006183249016469,0.0,1265664.0,0.6619199412986843,228.48888888888888,9.8592147127413
2023-06-18 12:49:00,1.0,0.5103980639228611,77596318.0,0.0,0.6888888888888888,1.011673151750936,0.0,1265664.0,0.9635517603120352,317.0222222222222,10.734819471973044
2023-06-18 12:50:00,1.0,0.7924134741290372,81135116.0,0.0,0.8888888888888888,1.0185912542551616,0.0,1265664.0,1.4944292781199895,407.6444444444444,15.389372831244897
2023-06-18 12:51:00,1.0,0.7541538093857464,82179464.0,0.0,1.0,1.026856240126344,0.0,1265664.0,3.826712310093419,463.13333333333327,39.805747655273954
2023-06-18 12:52:00,2.0,1.228678554410632,100168726.0,0.0,1.0888888888888888,0.9979481440029672,0.0,5738496.0,4.678284395657252,505.6666666666666,47.1682670377947
2023-06-18 12:53:00,2.0,0.9641165201555084,99952658.0,0.0,1.222222222222222,1.032738095238114,0.0,2490368.0,4.823033387478622,553.2666666666667,44.41821358320698
2023-06-18 12:54:00,2.0,1.6489398255380212,98912270.0,0.0444444444444444,2.2222222222222223,0.9898599710284792,0.993288921665028,2490368.0,3.445857175315321,589.7480322222223,46.68202422730303
2023-06-18 12:55:00,2.0,1.7510818133731392,107582108.0,0.0,2.622222222222222,1.021873152605374,0.0,2490368.0,2.6918629837080004,714.311111111111,38.124024812548335
2023-06-18 12:56:00,3.0,1.8486076204136568,106676658.0,0.0,3.600229156171906,1.0109729156395026,0.0,3559424.0,2.3684481972484663,835.8988966920515,27.34789796951802
2023-06-18 12:57:00,3.0,1.5551398145787776,127535844.0,0.0,4.244444444444444,0.9994666666666294,0.0,3559424.0,1.63551966034405,900.7555555555554,16.70816454065581
2023-06-18 12:58:00,4.0,1.7308065721351351,138697606.0,0.0222222222222222,4.95870111111111,0.9878538749999995,0.8333333333333334,4808704.0,1.3704643031520194,917.3661266666664,15.355637223099793
2023-06-18 12:59:00,4.0,1.9612717626231508,142618352.0,0.0222222222222222,6.133333333333333,0.9989014180775496,1.1111111111111118,4698112.0,0.9972671060537214,859.1111111111109,14.773660981728352
2023-06-18 13:00:00,4.0,1.7141211051806744,152515996.0,0.0,6.533333333333332,0.9967314459987718,0.0,4698112.0,0.7699659391848257,889.2666666666665,11.42907483621246
2023-06-18 13:01:00,4.0,1.272480547066314,153693728.0,0.0,5.999999999999999,0.9908675799086404,0.0,4698112.0,0.7244601670039884,820.8888888888889,11.736475921319723
2023-06-18 13:02:00,4.0,1.1912835376729722,165786798.0,0.0,5.71111111111111,1.0012453300124406,0.0,4698112.0,0.6406299190590029,772.6888888888889,11.147406344703864
2023-06-18 13:03:00,4.0,1.1270191432615535,162931560.0,0.0,4.7333333333333325,0.9956709956709684,0.0,4698112.0,0.5715293282866833,682.7333333333332,11.365283435012218
2023-06-18 13:04:00,4.0,1.1204613530652203,165141920.0,0.0,4.0,0.997770345596414,0.0,4698112.0,0.4783735834196529,594.7111111111111,11.221642968838736
2023-06-18 13:05:00,4.0,0.9418506068373176,165383526.0,0.0,2.9333333333333327,1.0040355125100895,0.0,4698112.0,0.4108499746660065,510.8444444444444,11.015437172307552
2023-06-18 13:06:00,4.0,0.8686861154063306,168578160.0,0.0,2.4666666666666663,1.0094142259413634,0.0,4698112.0,0.3434138350059835,410.5777777777778,11.423982739385451
2023-06-18 13:07:00,4.0,0.7429384319667941,181822248.0,0.0,1.8666666666666665,1.005221932114848,0.0,4698112.0,0.2504995859003193,316.0444444444444,10.929647215486664
2023-06-18 13:08:00,4.0,0.5501965795518444,172353054.0,0.0,1.4888888888888887,1.0067814293167026,0.0,4698112.0,0.166145013698013,230.0,9.97214481551114
2023-06-18 13:09:00,3.0,0.468115261361533,158589311.33333334,0.0,1.1332474304439406,1.0031509757816996,0.0,4698112.0,0.1106952243194221,161.8443840440391,9.024484059155451
2023-06-18 13:10:00,3.0,0.2615516333324535,148559694.0,0.0,0.5999999999999999,0.9779179810728104,0.0,3559424.0,0.0913188701311123,92.68888888888888,9.649093585610562
2023-06-18 13:11:00,3.0,0.1381967979218377,165447410.0,0.0,0.3333392595226454,1.0336883916984874,0.0,3559424.0,0.0449782962559281,42.378321999496265,10.28903847546828
2023-06-18 13:12:00,3.0,0.0594581293411784,155303878.0,0.0,0.1777777777777777,0.9386973180073788,0.0,3559424.0,0.0149840831404743,13.488888888888887,10.663782510027458
2023-06-18 13:13:00,3.0,0.0276167846223527,153309866.0,0.0,0.111111111111111,1.11111111111041,0.0,3559424.0,0.0035958695755472,3.177777777777777,16.24844599627445
